truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
5,4,1,7,1,2,2
4,8,2,5,2,2,2
6,6,1,4,3,3,2
3,9,2,3,4,3,2
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
1,5,1,1,5,1,1
