truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
1,5,1,7,1,5,1
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
2,6,1,4,2,2,2
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
3,5,2,3,3,4,3
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
4,7,1,5,4,0,4
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
5,5,2,6,5,3,5
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
6,5,1,2,6,6,6
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
7,2,2,1,7,1,7
