truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
5,2,1,3,1,1,2
4,2,1,2,2,2,2
6,3,2,6,3,1,2
3,3,2,1,4,2,2
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
1,2,1,4,5,3,1
