truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
5,2,3,3,1,0,2
4,3,2,2,2,0,2
6,2,5,5,3,0,2
3,3,4,4,4,0,2
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
1,3,6,6,5,1,1
