truth,icot,oct,kmeans_plus,hclust,gmm,dbscan
5,3,1,3,1,1,2
4,7,1,2,2,2,2
6,4,2,6,3,1,2
3,9,2,1,4,2,2
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
1,8,1,4,5,3,1
