"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
239,0,1,0,0,1,0,1,28,1
415,0,0,1,0,1,0,1,67,1
533,0,0,1,0,1,0,1,50,1
503,0,1,0,0,1,0,0,56,1
688,0,0,1,0,1,0,0,53,1
1084,1,0,0,0,1,0,1,47,1
137,0,0,1,0,1,0,1,22,1
174,1,0,0,0,1,0,1,38,1
501,0,0,1,0,1,0,1,26,1
854,1,0,0,0,1,0,1,32,1
599,0,0,0,1,1,0,1,24,1
452,0,1,0,0,1,0,1,28,1
315,1,0,0,0,1,0,1,40,1
901,1,0,0,0,1,0,0,25,1
807,0,0,1,0,1,0,0,44,1
322,1,0,0,0,1,0,1,44,1
364,0,0,1,0,1,0,1,48,1
965,0,0,1,0,1,0,0,23,1
485,0,1,0,0,1,0,1,29,1
445,0,1,0,0,1,0,1,29,1
564,0,1,0,0,1,0,1,25,1
268,0,1,0,0,1,0,1,50,1
747,1,0,0,0,1,0,1,41,1
531,1,0,0,0,1,0,0,51,1
1006,0,0,1,0,1,0,1,27,1
521,1,0,0,0,1,0,1,58,1
1307,0,1,0,0,1,0,1,47,1
216,0,0,1,0,1,0,1,38,1
312,1,0,0,0,1,0,1,35,1
287,1,0,0,0,1,0,1,30,1
655,1,0,0,0,1,0,1,52,1
810,1,0,0,0,1,0,1,47,1
11,1,0,0,0,1,0,1,29,1
1600,0,1,0,0,1,0,1,27,1
869,1,0,0,0,1,0,1,24,1
611,0,1,0,0,1,0,0,25,1
541,0,0,1,0,1,0,0,24,1
825,0,1,0,0,1,0,1,30,1
360,0,1,0,0,1,0,1,26,1
950,1,0,0,0,1,0,1,32,1
1682,0,1,0,0,1,0,0,26,1
276,0,1,0,0,1,0,0,25,1
1602,0,1,0,0,1,0,1,65,1
277,0,1,0,0,1,0,1,35,1
3615,1,0,0,0,1,0,0,33,1
341,0,0,1,0,1,0,1,36,1
1495,0,1,0,0,1,0,0,27,1
1378,0,1,0,0,1,0,1,59,1
789,0,1,0,0,1,0,1,35,1
378,1,0,0,0,1,0,1,51,1
291,0,1,0,0,1,0,1,42,1
258,0,0,1,0,1,0,1,24,1
377,0,0,1,0,1,0,0,40,1
1589,0,1,0,0,1,0,1,30,1
840,0,0,1,0,1,0,1,23,1
236,0,0,1,0,1,0,1,26,1
445,0,0,1,0,1,0,1,26,1
736,0,1,0,0,1,0,1,23,1
559,0,1,0,0,1,0,1,49,1
728,0,0,1,0,1,0,0,32,1
418,0,1,0,0,1,0,0,47,1
440,1,0,0,0,1,0,1,36,1
723,0,0,1,0,1,0,1,50,1
878,1,0,0,0,1,0,1,59,1
866,1,0,0,0,1,0,0,30,1
467,0,1,0,0,1,0,1,35,1
658,1,0,0,0,1,0,1,29,1
251,1,0,0,0,1,0,1,48,1
531,0,1,0,0,1,0,1,41,1
414,1,0,0,0,1,0,0,25,1
1486,1,0,0,0,1,0,1,23,1
412,1,0,0,0,1,0,1,24,1
658,0,0,1,0,1,0,1,31,1
350,0,1,0,0,1,0,1,51,1
760,0,0,1,0,1,0,1,30,1
871,0,1,0,0,1,0,0,53,1
370,0,1,0,0,1,0,1,30,1
249,0,1,0,0,1,0,1,36,1
454,1,0,0,0,1,0,1,29,1
434,1,0,0,0,1,0,1,27,1
969,0,1,0,0,1,0,0,59,1
299,0,1,0,0,1,0,1,59,1
1151,0,1,0,0,1,0,1,21,1
408,1,0,0,0,1,0,0,43,1
311,0,1,0,0,1,0,0,21,1
953,0,0,1,0,1,0,0,24,1
204,1,0,0,0,1,0,0,24,1
480,1,0,0,0,1,0,1,41,1
424,0,1,0,0,1,0,1,28,1
189,1,0,0,0,1,0,1,29,1
514,0,1,0,0,1,0,1,44,1
611,0,0,1,0,1,0,1,46,1
634,1,0,0,0,1,0,1,31,1
875,1,0,0,0,1,0,0,24,1
422,0,0,1,0,1,0,1,59,1
1520,1,0,0,0,1,0,1,45,1
913,0,1,0,0,1,0,0,48,1
924,1,0,0,0,1,0,1,44,1
359,0,0,1,0,1,0,1,42,1
1451,0,1,0,0,1,0,1,44,1
356,1,0,0,0,1,0,1,47,1
424,0,1,0,0,1,0,1,33,1
1120,0,0,1,0,1,0,0,32,1
605,0,0,1,0,1,0,1,29,1
499,0,1,0,0,1,0,0,52,1
350,1,0,0,0,1,0,1,52,1
1530,0,0,1,0,1,0,1,28,1
1256,0,1,0,0,1,0,1,43,1
354,1,0,0,0,1,0,0,35,1
190,0,1,0,0,1,0,1,22,1
949,1,0,0,0,1,0,1,46,1
276,0,1,0,0,1,0,1,25,1
480,0,0,1,0,1,0,0,35,1
990,1,0,0,0,1,0,1,58,1
210,0,1,0,0,1,0,1,51,1
853,0,1,0,0,1,0,0,45,1
620,0,1,0,0,1,0,1,29,1
617,0,0,1,0,1,0,1,29,1
442,0,1,0,0,1,0,1,50,1
624,0,0,1,0,1,0,1,46,1
1420,1,0,0,0,1,0,0,35,1
425,1,0,0,0,1,0,0,27,1
554,0,1,0,0,1,0,1,70,1
498,1,0,0,0,1,0,0,29,1
1691,1,0,0,0,1,0,0,29,1
1006,0,0,1,0,1,0,0,43,1
1369,0,0,1,0,1,0,0,24,1
1063,1,0,0,0,1,0,1,31,1
344,0,1,0,0,1,0,0,54,1
261,0,1,0,0,1,0,1,61,1
702,0,1,0,0,1,0,1,33,1
656,1,0,0,0,1,0,1,44,1
392,1,0,0,0,1,0,1,43,1
323,0,1,0,0,1,0,1,51,1
378,1,0,0,0,1,0,1,40,1
502,1,0,0,0,1,0,1,48,1
453,0,1,0,0,1,0,1,40,1
280,0,0,1,0,1,0,1,49,1
1051,0,1,0,0,1,0,1,24,1
962,0,1,0,0,1,0,1,24,1
326,1,0,0,0,1,0,1,37,1
524,1,0,0,0,1,0,1,43,1
941,0,1,0,0,1,0,0,47,1
598,1,0,0,0,1,0,1,48,1
573,0,0,1,0,1,0,1,23,1
530,1,0,0,0,1,0,0,24,1
446,0,1,0,0,1,0,1,63,1
999,0,0,1,0,1,0,1,35,1
745,1,0,0,0,1,0,1,24,1
827,0,1,0,0,1,0,0,55,1
1490,0,0,1,0,1,0,0,32,1
1150,0,1,0,0,1,0,1,60,1
646,0,0,1,0,1,0,1,29,1
1050,0,0,1,0,1,0,1,50,1
838,1,0,0,0,1,0,0,26,1
1654,0,0,1,0,1,0,1,39,1
143,0,1,0,0,1,0,0,27,1
437,0,1,0,0,1,0,1,33,1
379,1,0,0,0,1,0,1,41,1
331,1,0,0,0,1,0,1,31,1
313,0,1,0,0,1,0,1,35,1
220,0,1,0,0,1,0,1,31,1
198,0,0,1,0,1,0,1,51,1
378,0,0,1,0,1,0,1,32,1
562,0,0,1,0,1,0,1,56,1
991,0,1,0,0,1,0,0,32,1
454,0,0,1,0,1,0,1,34,1
823,1,0,0,0,1,0,0,35,1
105,1,0,0,0,1,0,1,34,1
267,0,0,1,0,1,0,1,29,1
298,0,1,0,0,1,0,1,46,1
771,1,0,0,0,1,0,1,41,1
1062,1,0,0,0,1,0,1,24,1
439,1,0,0,0,1,0,1,35,1
508,1,0,0,0,1,0,1,30,1
455,1,0,0,0,1,0,0,46,1
343,1,0,0,0,1,0,1,24,1
312,0,0,1,0,1,0,1,20,1
505,0,1,0,0,1,0,1,36,1
326,0,0,1,0,1,0,0,28,1
793,0,1,0,0,1,0,1,30,1
370,1,0,0,0,1,0,1,49,1
587,0,0,1,0,1,0,0,31,1
1565,0,0,1,0,1,0,0,53,1
381,1,0,0,0,1,0,1,39,1
625,0,1,0,0,1,0,0,50,1
990,0,1,0,0,1,0,1,57,1
1179,0,1,0,0,1,0,1,53,1
