"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
1025,0,1,0,0,1,0,1,62,1
860,0,0,1,0,1,0,1,26,1
286,1,0,0,0,1,0,0,30,1
2048,0,0,1,0,1,0,0,27,1
1692,0,1,0,0,1,0,0,58,1
530,0,1,0,0,1,0,1,42,1
142,1,0,0,0,1,0,1,25,1
1137,0,1,0,0,1,0,1,59,1
608,0,0,1,0,1,0,0,36,1
288,0,1,0,0,1,0,1,28,1
516,1,0,0,0,1,0,0,38,1
224,1,0,0,0,1,0,0,54,1
460,1,0,0,0,1,0,1,41,1
892,0,0,1,0,1,0,0,29,1
1275,1,0,0,0,1,0,1,28,1
598,0,0,1,0,1,0,0,28,1
745,1,0,0,0,1,0,1,31,1
739,0,1,0,0,1,0,0,21,1
963,0,1,0,0,1,0,1,62,1
555,0,0,1,0,1,0,1,24,1
769,1,0,0,0,1,0,1,34,1
871,0,1,0,0,1,0,1,23,1
866,1,0,0,0,1,0,1,66,1
1104,0,0,1,0,1,0,1,51,1
204,0,1,0,0,1,0,1,62,1
3134,0,0,1,0,1,0,0,27,1
723,1,0,0,0,1,0,1,33,1
616,0,1,0,0,1,0,1,29,1
572,0,1,0,0,1,0,1,59,1
520,0,0,1,0,1,0,1,25,1
367,1,0,0,0,1,0,1,36,1
182,0,1,0,0,1,0,1,20,1
610,0,1,0,0,1,0,0,41,1
465,1,0,0,0,1,0,0,40,1
1557,0,0,1,0,1,0,1,26,1
448,0,0,1,0,1,0,1,47,1
123,1,0,0,0,1,0,1,29,1
1035,0,1,0,0,1,0,1,42,1
418,1,0,0,0,1,0,1,46,1
1317,0,0,1,0,1,0,1,28,1
339,1,0,0,0,1,0,1,43,1
638,0,1,0,0,1,0,1,26,1
478,1,0,0,0,1,0,1,41,1
141,1,0,0,0,1,0,1,27,1
1318,0,0,1,0,1,0,1,51,1
153,0,0,0,1,1,0,1,24,1
1187,0,1,0,0,1,0,0,28,1
310,0,1,0,0,1,0,1,44,1
336,0,1,0,0,1,0,1,51,1
390,0,1,0,0,1,0,1,59,1
342,0,0,1,0,1,0,1,31,1
1128,1,0,0,0,1,0,1,38,1
518,1,0,0,0,1,0,1,42,1
137,0,0,1,0,1,0,1,34,1
1462,0,1,0,0,1,0,1,38,1
383,1,0,0,0,1,0,1,26,1
389,0,1,0,0,1,0,0,36,1
1536,0,1,0,0,1,0,0,41,1
226,1,0,0,0,1,0,1,26,1
698,0,0,1,0,1,0,1,21,1
677,0,1,0,0,1,0,0,42,1
120,1,0,0,0,1,0,1,29,1
579,0,1,0,0,1,0,1,41,1
303,0,1,0,0,1,0,1,37,1
355,1,0,0,0,1,0,1,30,1
757,1,0,0,0,1,0,1,35,1
562,0,0,1,0,1,0,1,28,1
876,0,0,1,0,1,0,1,29,1
330,1,0,0,0,1,0,1,24,1
455,0,0,1,0,1,0,1,27,1
536,0,1,0,0,1,0,1,22,1
241,0,1,0,0,1,0,1,32,1
554,1,0,0,0,1,0,1,46,1
500,0,1,0,0,1,0,1,33,1
644,0,0,1,0,1,0,0,32,1
854,0,1,0,0,1,0,1,31,1
562,0,0,1,0,1,0,1,28,1
272,0,0,1,0,1,0,1,28,1
358,0,0,1,0,1,0,1,33,1
303,1,0,0,0,1,0,1,54,1
484,0,1,0,0,1,0,1,50,1
1238,0,0,1,0,1,0,1,49,1
582,0,1,0,0,1,0,0,57,1
911,0,1,0,0,1,0,1,39,1
560,1,0,0,0,1,0,1,26,1
304,1,0,0,0,1,0,0,28,1
741,0,1,0,0,1,0,0,29,1
486,1,0,0,0,1,0,1,41,1
857,0,1,0,0,1,0,1,25,1
1516,0,1,0,0,1,0,1,27,1
340,0,1,0,0,1,0,1,25,1
716,0,1,0,0,1,0,0,21,1
357,0,0,1,0,1,0,1,52,1
912,0,0,1,0,1,0,0,40,1
156,1,0,0,0,1,0,1,38,1
705,0,1,0,0,1,0,1,31,1
239,1,0,0,0,1,0,1,30,1
319,0,0,0,1,1,0,1,25,1
877,0,1,0,0,1,0,1,45,1
664,0,1,0,0,1,0,0,41,1
278,0,0,1,0,1,0,1,26,1
750,0,0,1,0,1,0,1,29,1
989,0,0,1,0,1,0,1,29,1
760,0,1,0,0,1,0,1,26,1
423,0,1,0,0,1,0,1,34,1
643,0,0,1,0,1,0,1,25,1
344,0,1,0,0,1,0,1,57,1
608,1,0,0,0,1,0,0,25,1
653,0,1,0,0,1,0,1,41,1
506,1,0,0,0,1,0,0,45,1
426,0,0,0,1,1,0,1,36,1
1102,0,1,0,0,1,0,1,26,1
351,1,0,0,0,1,0,0,26,1
392,1,0,0,0,1,0,1,39,1
538,0,1,0,0,1,0,1,33,1
617,0,1,0,0,1,0,1,34,1
543,0,1,0,0,1,0,1,31,1
1295,1,0,0,0,1,0,1,42,1
553,0,1,0,0,1,0,0,40,1
1359,0,1,0,0,1,0,1,46,1
822,0,0,1,0,1,0,1,30,1
1066,1,0,0,0,1,0,1,28,1
173,0,0,1,0,1,0,1,31,1
