"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
768,1,0,0,0,1,0,1,52,1
1085,0,1,0,0,1,0,1,54,1
1447,1,0,0,0,1,0,1,22,1
3253,0,1,0,0,1,0,1,45,1
359,0,1,0,0,1,0,1,34,1
541,0,1,0,0,1,0,1,30,1
492,0,0,1,0,1,0,1,39,1
611,0,0,1,0,1,0,0,32,1
622,1,0,0,0,1,0,1,35,1
734,0,0,1,0,1,0,1,37,1
535,0,1,0,0,1,0,1,28,1
865,0,1,0,0,1,0,1,38,1
502,0,1,0,0,1,0,1,54,1
181,0,1,0,0,1,0,1,19,1
894,1,0,0,0,1,0,1,28,1
800,0,0,0,1,1,0,1,55,1
417,0,0,1,0,1,0,1,60,1
1357,1,0,0,0,1,0,0,31,1
334,1,0,0,0,1,0,1,29,1
570,1,0,0,0,1,0,1,31,1
795,0,1,0,0,1,0,1,51,1
228,0,1,0,0,1,0,0,33,1
603,1,0,0,0,1,0,1,62,1
505,0,1,0,0,1,0,1,55,1
207,0,0,1,0,1,0,0,28,1
646,0,0,1,0,1,0,1,29,1
205,0,1,0,0,1,0,1,26,1
439,0,1,0,0,1,0,1,51,1
918,0,1,0,0,1,0,1,28,1
1221,0,1,0,0,1,0,1,46,1
358,0,1,0,0,1,0,1,39,1
347,1,0,0,0,1,0,1,44,1
189,0,0,1,0,1,0,1,26,1
242,0,1,0,0,1,0,1,36,1
745,0,0,1,0,1,0,0,20,1
542,0,0,1,0,1,0,1,46,1
801,0,0,0,1,1,0,0,21,1
243,1,0,0,0,1,0,0,47,1
365,1,0,0,0,1,0,1,51,1
2575,0,0,1,0,1,0,1,33,1
299,1,0,0,0,1,0,1,26,1
234,0,1,0,0,1,0,1,27,1
914,0,0,1,0,1,0,0,24,1
453,0,1,0,0,1,0,1,59,1
931,0,0,1,0,1,0,1,27,1
1341,0,0,1,0,1,0,1,57,1
565,0,0,1,0,1,0,1,50,1
306,0,0,1,0,1,0,1,34,1
674,1,0,0,0,1,0,1,59,1
561,0,0,1,0,1,0,1,33,1
2226,0,1,0,0,1,0,1,24,1
1604,0,1,0,0,1,0,1,25,1
325,0,0,1,0,1,0,1,26,1
593,1,0,0,0,1,0,1,42,1
1227,1,0,0,0,1,0,0,25,1
632,0,1,0,0,1,0,1,40,1
394,1,0,0,0,1,0,1,36,1
338,1,0,0,0,1,0,0,38,1
501,1,0,0,0,1,0,1,20,1
590,0,0,1,0,1,0,1,29,1
241,1,0,0,0,1,0,1,36,1
305,1,0,0,0,1,0,1,61,1
639,1,0,0,0,1,0,1,41,1
817,0,0,1,0,1,0,1,31,1
668,1,0,0,0,1,0,1,47,1
432,0,1,0,0,1,0,0,42,1
1506,0,1,0,0,1,0,1,21,1
245,0,1,0,0,1,0,1,45,1
241,1,0,0,0,1,0,1,37,1
357,0,1,0,0,1,0,0,57,1
1377,0,0,1,0,1,0,0,25,1
258,1,0,0,0,1,0,0,33,1
978,1,0,0,0,1,0,0,49,1
1642,0,0,1,0,1,0,1,29,1
435,1,0,0,0,1,0,0,44,1
466,0,1,0,0,1,0,1,38,1
581,0,0,1,0,1,0,0,21,1
156,1,0,0,0,1,0,1,26,1
373,0,0,1,0,1,0,1,29,1
1733,1,0,0,0,1,0,0,20,1
930,1,0,0,0,1,0,1,32,1
848,1,0,0,0,1,0,0,35,1
425,1,0,0,0,1,0,1,25,1
660,1,0,0,0,1,0,1,34,1
484,0,1,0,0,1,0,1,42,1
12,1,0,0,0,1,0,1,31,1
679,0,1,0,0,1,0,0,54,1
1569,0,1,0,0,1,0,0,28,1
1500,1,0,0,0,1,0,0,28,1
267,1,0,0,0,1,0,1,23,1
465,1,0,0,0,1,0,1,35,1
1021,1,0,0,0,1,0,0,17,1
441,1,0,0,0,1,0,0,47,1
336,0,1,0,0,1,0,1,54,1
318,0,0,1,0,1,0,1,53,1
492,1,0,0,0,1,0,1,39,1
710,0,1,0,0,1,0,1,24,1
476,0,1,0,0,1,0,1,30,1
134,1,0,0,0,1,0,1,40,1
33,1,0,0,0,1,0,1,33,1
156,0,0,1,0,1,0,1,33,1
1344,1,0,0,0,1,0,0,49,1
1294,0,1,0,0,1,0,0,49,1
1232,1,0,0,0,1,0,1,26,1
475,0,1,0,0,1,0,1,55,1
298,0,1,0,0,1,0,1,58,1
354,0,0,1,0,1,0,1,39,1
757,0,1,0,0,1,0,1,39,1
199,1,0,0,0,1,0,1,30,1
242,0,1,0,0,1,0,0,20,1
882,0,1,0,0,1,0,1,33,1
181,0,1,0,0,1,0,1,46,1
1100,0,1,0,0,1,0,1,40,1
799,1,0,0,0,1,0,1,28,1
499,0,1,0,0,1,0,1,30,1
506,0,0,1,0,1,0,1,30,1
842,0,1,0,0,1,0,0,20,1
554,0,1,0,0,1,0,1,25,1
263,0,0,1,0,1,0,1,33,1
1615,1,0,0,0,1,0,1,45,1
220,0,0,1,0,1,0,1,25,1
941,1,0,0,0,1,0,1,27,1
594,1,0,0,0,1,0,1,31,1
712,1,0,0,0,1,0,1,32,1
1120,0,1,0,0,1,0,1,38,1
420,1,0,0,0,1,0,1,26,1
1191,1,0,0,0,1,0,1,52,1
937,0,1,0,0,1,0,1,58,1
287,0,1,0,0,1,0,0,54,1
190,0,0,1,0,1,0,1,38,1
700,0,1,0,0,1,0,1,51,1
1188,0,0,1,0,1,0,1,32,1
375,0,1,0,0,1,0,1,34,1
293,1,0,0,0,1,0,1,54,1
261,0,0,1,0,1,0,1,47,1
1228,1,0,0,0,1,0,1,32,1
553,0,1,0,0,1,0,1,45,1
1083,1,0,0,0,1,0,0,30,1
392,1,0,0,0,1,0,1,41,1
275,1,0,0,0,1,0,1,33,1
1446,0,0,1,0,1,0,0,34,1
677,0,0,1,0,1,0,0,28,1
738,0,0,1,0,1,0,1,28,1
1035,0,1,0,0,1,0,1,42,1
668,0,1,0,0,1,0,1,39,1
430,1,0,0,0,1,0,1,45,1
299,1,0,0,0,1,0,0,37,1
482,0,1,0,0,1,0,1,55,1
945,1,0,0,0,1,0,1,23,1
1560,0,0,1,0,1,0,0,34,1
101,1,0,0,0,1,0,1,38,1
275,1,0,0,0,1,0,1,24,1
411,1,0,0,0,1,0,1,42,1
507,1,0,0,0,1,0,1,26,1
853,0,1,0,0,1,0,1,36,1
305,0,0,1,0,1,0,1,42,1
1417,0,0,1,0,1,0,0,41,1
724,0,1,0,0,1,0,0,24,1
681,0,1,0,0,1,0,0,32,1
44,0,1,0,0,1,0,1,36,1
1107,0,1,0,0,1,0,1,54,1
694,1,0,0,0,1,0,1,31,1
196,1,0,0,0,1,0,1,32,1
849,0,0,1,0,1,0,0,44,1
646,0,1,0,0,1,0,1,30,1
493,0,1,0,0,1,0,0,39,1
404,0,0,1,0,1,0,1,28,1
988,0,0,1,0,1,0,1,24,1
1055,1,0,0,0,1,0,0,30,1
706,0,1,0,0,1,0,0,41,1
723,1,0,0,0,1,0,1,39,1
325,1,0,0,0,1,0,1,27,1
867,0,1,0,0,1,0,1,27,1
319,0,0,1,0,1,0,1,29,1
668,0,1,0,0,1,0,1,27,1
628,0,0,1,0,1,0,0,32,1
1033,1,0,0,0,1,0,1,45,1
881,1,0,0,0,1,0,1,32,1
442,1,0,0,0,1,0,1,43,1
542,1,0,0,0,1,0,1,41,1
478,1,0,0,0,1,0,1,52,1
1153,0,1,0,0,1,0,1,48,1
673,1,0,0,0,1,0,1,24,1
1090,1,0,0,0,1,0,1,20,1
407,0,0,1,0,1,0,1,39,1
1402,1,0,0,0,1,0,1,40,1
565,0,1,0,0,1,0,1,52,1
397,0,1,0,0,1,0,1,43,1
539,0,1,0,0,1,0,0,32,1
729,1,0,0,0,1,0,1,22,1
545,0,0,1,0,1,0,0,43,1
1210,0,0,1,0,1,0,1,42,1
639,1,0,0,0,1,0,0,32,1
629,0,1,0,0,1,0,0,32,1
424,0,1,0,0,1,0,0,27,1
210,0,1,0,0,1,0,0,25,1
358,1,0,0,0,1,0,1,30,1
264,1,0,0,0,1,0,0,30,1
498,0,1,0,0,1,0,1,40,1
583,0,0,1,0,1,0,1,39,1
343,0,1,0,0,1,0,1,50,1
222,1,0,0,0,1,0,1,30,1
1040,0,1,0,0,1,0,1,47,1
1341,1,0,0,0,1,0,1,28,1
543,1,0,0,0,1,0,0,35,1
804,0,0,1,0,1,0,1,28,1
368,1,0,0,0,1,0,1,59,1
238,0,1,0,0,1,0,1,29,1
775,0,1,0,0,1,0,1,18,1
741,0,0,1,0,1,0,1,20,1
746,0,0,1,0,1,0,1,30,1
615,0,1,0,0,1,0,1,35,1
433,1,0,0,0,1,0,1,24,1
319,0,1,0,0,1,0,0,26,1
1698,0,0,1,0,1,0,1,28,1
1000,1,0,0,0,1,0,1,46,1
381,1,0,0,0,1,0,1,31,1
580,1,0,0,0,1,0,1,25,1
614,1,0,0,0,1,0,1,30,1
867,0,1,0,0,1,0,1,50,1
519,1,0,0,0,1,0,1,29,1
506,0,0,1,0,1,0,0,38,1
184,0,1,0,0,1,0,1,30,1
238,0,0,1,0,1,0,1,58,1
838,0,0,1,0,1,0,1,23,1
1638,0,0,1,0,1,0,1,45,1
762,0,1,0,0,1,0,1,23,1
508,0,1,0,0,1,0,0,40,1
887,1,0,0,0,1,0,0,25,1
398,1,0,0,0,1,0,0,59,1
327,0,1,0,0,1,0,1,25,1
310,1,0,0,0,1,0,0,35,1
362,0,0,1,0,1,0,1,23,1
126,1,0,0,0,1,0,0,23,1
294,1,0,0,0,1,0,1,65,1
137,0,1,0,0,1,0,1,43,1
928,1,0,0,0,1,0,0,28,1
540,0,0,1,0,1,0,1,49,1
809,0,1,0,0,1,0,1,31,1
707,0,1,0,0,1,0,1,27,1
662,0,0,1,0,1,0,0,27,1
510,1,0,0,0,1,0,1,31,1
584,1,0,0,0,1,0,0,27,1
702,1,0,0,0,1,0,0,47,1
1778,0,0,1,0,1,0,1,31,1
859,0,0,0,1,1,0,1,29,1
822,0,0,1,0,1,0,0,35,1
763,0,0,1,0,1,0,0,34,1
322,1,0,0,0,1,0,1,29,1
930,1,0,0,0,1,0,1,55,1
218,1,0,0,0,1,0,1,24,1
461,1,0,0,0,1,0,0,41,1
186,0,0,1,0,1,0,1,21,1
776,0,1,0,0,1,0,1,30,1
930,1,0,0,0,1,0,0,23,1
1372,0,1,0,0,1,0,1,43,1
525,1,0,0,0,1,0,0,30,1
426,0,1,0,0,1,0,1,30,1
353,1,0,0,0,1,0,1,31,1
517,0,1,0,0,1,0,1,33,1
433,0,0,1,0,1,0,1,38,1
895,1,0,0,0,1,0,0,31,1
813,0,1,0,0,1,0,1,23,1
987,0,0,1,0,1,0,1,55,1
382,1,0,0,0,1,0,1,29,1
536,0,1,0,0,1,0,0,32,1
532,0,0,1,0,1,0,1,49,1
526,0,1,0,0,1,0,0,46,1
1084,0,1,0,0,1,0,1,53,1
194,0,1,0,0,1,0,1,50,1
316,1,0,0,0,1,0,0,32,1
770,0,1,0,0,1,0,1,42,1
397,0,1,0,0,1,0,1,28,1
531,1,0,0,0,1,0,0,32,1
1610,0,1,0,0,1,0,1,50,1
746,0,1,0,0,1,0,1,24,1
739,0,0,1,0,1,0,1,24,1
1472,0,0,1,0,1,0,1,26,1
416,0,1,0,0,1,0,1,29,1
210,0,1,0,0,1,0,1,25,1
1003,1,0,0,0,1,0,1,28,1
696,0,1,0,0,1,0,0,25,1
667,0,1,0,0,1,0,0,41,1
273347,1,0,0,0,1,0,1,61,1
321,0,0,1,0,1,0,1,24,1
422,0,0,1,0,1,0,0,38,1
655,0,1,0,0,1,0,1,29,1
661,0,0,1,0,1,0,0,23,1
278,0,0,1,0,1,0,1,25,1
415,1,0,0,0,1,0,0,24,1
794,1,0,0,0,1,0,1,48,1
464,0,0,1,0,1,0,1,39,1
812,0,0,1,0,1,0,1,24,1
368,0,0,1,0,1,0,1,26,1
457,1,0,0,0,1,0,1,24,1
1182,0,0,1,0,1,0,0,28,1
374,0,1,0,0,1,0,1,41,1
273,0,0,1,0,1,0,1,32,1
809,1,0,0,0,1,0,0,34,1
745,0,0,1,0,1,0,0,24,1
157,0,1,0,0,1,0,1,29,1
273,1,0,0,0,1,0,1,28,1
1497,1,0,0,0,1,0,0,26,1
448,0,0,1,0,1,0,1,24,1
893,1,0,0,0,1,0,1,49,1
393,1,0,0,0,1,0,1,53,1
323,0,0,1,0,1,0,1,26,1
700,1,0,0,0,1,0,0,35,1
812,0,1,0,0,1,0,1,24,1
799,1,0,0,0,1,0,1,23,1
192,0,1,0,0,1,0,0,30,1
785,0,1,0,0,1,0,1,60,1
411,0,0,1,0,1,0,1,29,1
461,1,0,0,0,1,0,0,29,1
760,0,1,0,0,1,0,0,47,1
1039,1,0,0,0,1,0,1,53,1
896,0,0,1,0,1,0,1,23,1
414,0,1,0,0,1,0,1,35,1
1085,0,1,0,0,1,0,1,51,1
1082,0,1,0,0,1,0,1,62,1
356,0,1,0,0,1,0,1,27,1
4,1,0,0,0,1,0,1,26,1
441,0,1,0,0,1,0,0,33,1
440,0,0,1,0,1,0,1,22,1
457,0,0,1,0,1,0,1,31,1
878,0,0,1,0,1,0,1,54,1
545,0,1,0,0,1,0,1,25,1
367,0,1,0,0,1,0,1,46,1
444,0,1,0,0,1,0,1,38,1
483,0,1,0,0,1,0,1,40,1
340,0,0,1,0,1,0,1,53,1
1101,0,0,1,0,1,0,0,20,1
628,0,0,1,0,1,0,0,35,1
456,0,0,1,0,1,0,1,26,1
671,1,0,0,0,1,0,1,36,1
333,1,0,0,0,1,0,1,29,1
466,0,1,0,0,1,0,1,30,1
1339,0,0,0,1,1,0,1,24,1
1040,0,0,0,1,1,0,1,44,1
123,0,0,1,0,1,0,1,23,1
629,0,0,1,0,1,0,1,27,1
384,0,1,0,0,1,0,0,28,1
183,1,0,0,0,1,0,1,43,1
371,1,0,0,0,1,0,1,25,1
512,0,1,0,0,1,0,0,25,1
850,1,0,0,0,1,0,0,25,1
530,0,1,0,0,1,0,1,56,1
603,0,1,0,0,1,0,1,26,1
852,0,1,0,0,1,0,1,44,1
389,0,1,0,0,1,0,1,51,1
263,0,0,1,0,1,0,1,28,1
913,0,1,0,0,1,0,1,32,1
307,0,1,0,0,1,0,0,27,1
349,0,0,1,0,1,0,0,36,1
2390,1,0,0,0,1,0,1,39,1
