"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
458,0,1,0,0,1,0,1,27,1
442,0,0,1,0,1,0,1,37,1
410,1,0,0,0,1,0,0,34,1
516,0,1,0,0,1,0,1,51,1
469,1,0,0,0,1,0,0,31,1
929,0,1,0,0,1,0,1,62,1
151,0,1,0,0,1,0,1,33,1
626,1,0,0,0,1,0,1,25,1
1308,1,0,0,0,1,0,0,27,1
267,0,1,0,0,1,0,1,22,1
1345,0,0,1,0,1,0,1,24,1
351,0,1,0,0,1,0,1,25,1
254,0,1,0,0,1,0,1,57,1
232,1,0,0,0,1,0,1,32,1
591,1,0,0,0,1,0,1,37,1
212,0,1,0,0,1,0,0,34,1
315,1,0,0,0,1,0,1,30,1
1909,0,1,0,0,1,0,1,39,1
681,0,1,0,0,1,0,1,29,1
675,0,0,1,0,1,0,1,39,1
1260,0,0,1,0,1,0,0,25,1
510,1,0,0,0,1,0,1,28,1
662,0,1,0,0,1,0,0,29,1
356,0,0,1,0,1,0,0,35,1
615,0,0,1,0,1,0,1,23,1
715,0,1,0,0,1,0,1,23,1
550,0,1,0,0,1,0,0,27,1
1201,0,0,1,0,1,0,1,32,1
389,1,0,0,0,1,0,1,30,1
1115,1,0,0,0,1,0,0,56,1
1787,1,0,0,0,1,0,1,45,1
1376,0,0,1,0,1,0,1,25,1
3356,0,1,0,0,1,0,0,55,1
407,1,0,0,0,1,0,0,29,1
193,0,1,0,0,1,0,1,46,1
306,0,0,1,0,1,0,1,26,1
451,0,1,0,0,1,0,1,55,1
250,0,0,1,0,1,0,1,26,1
775,1,0,0,0,1,0,0,35,1
930,1,0,0,0,1,0,0,31,1
197,0,0,1,0,1,0,1,38,1
402,1,0,0,0,1,0,1,18,1
518,0,1,0,0,1,0,1,31,1
1116,1,0,0,0,1,0,1,40,1
504,0,0,1,0,1,0,1,31,1
198,1,0,0,0,1,0,1,22,1
1339,0,1,0,0,1,0,1,63,1
490,1,0,0,0,1,0,1,38,1
1793,0,0,1,0,1,0,0,26,1
432,0,0,1,0,1,0,1,38,1
385,0,1,0,0,1,0,0,32,1
295,0,1,0,0,1,0,1,38,1
463,0,1,0,0,1,0,1,44,1
477,0,0,1,0,1,0,1,29,1
624,0,0,1,0,1,0,1,30,1
358,0,0,1,0,1,0,0,31,1
1385,0,0,1,0,1,0,0,31,1
480,0,1,0,0,1,0,1,30,1
623,0,1,0,0,1,0,0,40,1
653,0,0,1,0,1,0,0,32,1
843,0,1,0,0,1,0,0,30,1
298,0,1,0,0,1,0,0,55,1
326,0,1,0,0,1,0,1,23,1
335,0,1,0,0,1,0,1,36,1
873,0,0,1,0,1,0,1,33,1
193,1,0,0,0,1,0,1,46,1
886,0,0,1,0,1,0,1,28,1
1119,0,0,1,0,1,0,1,50,1
158,0,0,1,0,1,0,1,34,1
725,1,0,0,0,1,0,0,60,1
477,0,1,0,0,1,0,1,49,1
948,0,1,0,0,1,0,0,33,1
668,1,0,0,0,1,0,0,27,1
530,0,1,0,0,1,0,1,42,1
609,0,0,1,0,1,0,0,53,1
297,1,0,0,0,1,0,1,28,1
3136,0,0,1,0,1,0,0,33,1
994,1,0,0,0,1,0,1,47,1
18415,1,0,0,0,1,0,0,39,1
357,0,1,0,0,1,0,0,40,1
256,0,1,0,0,1,0,1,32,1
416,0,0,1,0,1,0,1,25,1
919,0,0,1,0,1,0,1,30,1
591,1,0,0,0,1,0,0,26,1
403,0,0,1,0,1,0,1,44,1
1050,0,1,0,0,1,0,1,41,1
1472,0,0,1,0,1,0,1,23,1
210,1,0,0,0,1,0,1,26,1
262,0,1,0,0,1,0,1,42,1
367,1,0,0,0,1,0,1,31,1
664,1,0,0,0,1,0,1,29,1
434,1,0,0,0,1,0,0,50,1
608,0,1,0,0,1,0,1,33,1
394,0,1,0,0,1,0,1,33,1
572,0,0,1,0,1,0,0,21,1
353,1,0,0,0,1,0,1,26,1
562,1,0,0,0,1,0,1,34,1
967,0,0,1,0,1,0,1,51,1
1019,0,0,1,0,1,0,0,53,1
