"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
1042,0,1,0,0,1,0,1,45,1
460,0,1,0,0,1,0,1,38,1
835,0,1,0,0,1,0,1,59,1
549,1,0,0,0,1,0,0,27,1
376,0,0,1,0,1,0,0,26,1
212,1,0,0,0,1,0,1,32,1
545,1,0,0,0,1,0,1,26,1
447,0,1,0,0,1,0,1,29,1
357,1,0,0,0,1,0,1,25,1
1991,0,1,0,0,1,0,0,49,1
455,0,1,0,0,1,0,1,34,1
747,0,0,1,0,1,0,1,40,1
836,1,0,0,0,1,0,0,29,1
327,0,1,0,0,1,0,1,23,1
324,1,0,0,0,1,0,1,64,1
576,1,0,0,0,1,0,0,31,1
2606,0,1,0,0,1,0,1,30,1
1360,0,1,0,0,1,0,0,25,1
774,0,1,0,0,1,0,1,55,1
705,0,1,0,0,1,0,0,27,1
615,0,1,0,0,1,0,0,24,1
536,1,0,0,0,1,0,0,32,1
490,0,1,0,0,1,0,1,45,1
1275,1,0,0,0,1,0,1,51,1
789,1,0,0,0,1,0,0,29,1
597,1,0,0,0,1,0,1,37,1
248,0,0,1,0,1,0,1,30,1
280,0,0,1,0,1,0,1,28,1
961,1,0,0,0,1,0,0,49,1
361,1,0,0,0,1,0,1,24,1
578,1,0,0,0,1,0,1,50,1
204,0,0,1,0,1,0,1,29,1
1527,1,0,0,0,1,0,0,39,1
515,1,0,0,0,1,0,0,45,1
357,1,0,0,0,1,0,0,65,1
1052,1,0,0,0,1,0,1,39,1
1295,0,1,0,0,1,0,1,51,1
372,0,1,0,0,1,0,1,29,1
482,0,0,1,0,1,0,1,36,1
338,1,0,0,0,1,0,1,28,1
698,0,0,1,0,1,0,0,29,1
405,0,1,0,0,1,0,0,25,1
654,0,0,1,0,1,0,1,48,1
1215,0,0,1,0,1,0,0,24,1
876,1,0,0,0,1,0,0,50,1
406,0,0,1,0,1,0,1,29,1
408,1,0,0,0,1,0,0,65,1
715,0,1,0,0,1,0,0,32,1
227,0,1,0,0,1,0,1,36,1
2126,1,0,0,0,1,0,1,39,1
969,0,0,1,0,1,0,0,24,1
2361,1,0,0,0,1,0,1,21,1
42,0,0,1,0,1,0,0,34,1
806,0,1,0,0,1,0,1,42,1
999,0,0,1,0,1,0,1,28,1
130,1,0,0,0,1,0,1,28,1
1302,1,0,0,0,1,0,1,26,1
310,0,0,1,0,1,0,0,25,1
720,1,0,0,0,1,0,0,25,1
754,0,0,1,0,1,0,0,61,1
1061,0,1,0,0,1,0,0,39,1
473,1,0,0,0,1,0,1,35,1
834,0,1,0,0,1,0,1,32,1
936,1,0,0,0,1,0,1,66,1
459,0,1,0,0,1,0,1,33,1
327,1,0,0,0,1,0,1,41,1
347,0,0,1,0,1,0,1,49,1
266,1,0,0,0,1,0,1,24,1
928,0,0,1,0,1,0,0,25,1
850,0,1,0,0,1,0,1,61,1
668,1,0,0,0,1,0,1,47,1
255,1,0,0,0,1,0,1,25,1
383,1,0,0,0,1,0,1,40,1
523,0,1,0,0,1,0,1,28,1
746,0,1,0,0,1,0,0,29,1
1764,1,0,0,0,1,0,0,35,1
588,0,1,0,0,1,0,1,39,1
214,1,0,0,0,1,0,1,31,1
251,0,1,0,0,1,0,1,43,1
318,0,0,1,0,1,0,1,32,1
1152,0,1,0,0,1,0,1,41,1
347,0,0,0,1,1,0,1,40,1
593,1,0,0,0,1,0,1,65,1
1734,1,0,0,0,1,0,1,32,1
615,1,0,0,0,1,0,1,36,1
928,0,1,0,0,1,0,1,44,1
1230,0,0,1,0,1,0,1,46,1
348,0,1,0,0,1,0,1,26,1
1144,0,0,1,0,1,0,1,28,1
687,1,0,0,0,1,0,0,47,1
941,0,1,0,0,1,0,1,37,1
620,1,0,0,0,1,0,1,34,1
687,1,0,0,0,1,0,1,43,1
225,0,0,1,0,1,0,1,23,1
394,0,1,0,0,1,0,0,29,1
290,0,1,0,0,1,0,1,33,1
603,0,1,0,0,1,0,1,26,1
469,0,0,1,0,1,0,1,40,1
480,0,1,0,0,1,0,1,22,1
585,0,1,0,0,1,0,1,36,1
391,1,0,0,0,1,0,0,40,1
617,0,0,1,0,1,0,1,23,1
467,0,0,1,0,1,0,0,32,1
339,0,0,1,0,1,0,1,44,1
1149,0,1,0,0,1,0,1,36,1
8035,0,1,0,0,1,0,1,67,1
1927,1,0,0,0,1,0,1,23,1
134,0,1,0,0,1,0,0,46,1
538,0,0,1,0,1,0,1,28,1
238,0,0,1,0,1,0,1,20,1
351,0,0,1,0,1,0,0,23,1
1874,0,1,0,0,1,0,1,25,1
420,1,0,0,0,1,0,0,40,1
1335,0,1,0,0,1,0,1,28,1
853,0,1,0,0,1,0,1,50,1
1615,1,0,0,0,1,0,1,49,1
212,1,0,0,0,1,0,1,30,1
713,0,1,0,0,1,0,1,37,1
861,0,1,0,0,1,0,1,35,1
799,1,0,0,0,1,0,1,36,1
538,1,0,0,0,1,0,0,44,1
1147,1,0,0,0,1,0,1,39,1
403,0,0,1,0,1,0,1,32,1
694,0,1,0,0,1,0,0,38,1
613,1,0,0,0,1,0,0,27,1
304,1,0,0,0,1,0,0,23,1
889,1,0,0,0,1,0,1,29,1
251,0,1,0,0,1,0,0,30,1
586,1,0,0,0,1,0,1,18,1
854,1,0,0,0,1,0,0,20,1
895,1,0,0,0,1,0,1,37,1
697,0,0,1,0,1,0,1,27,1
210,1,0,0,0,1,0,0,30,1
478,1,0,0,0,1,0,1,35,1
302,0,1,0,0,1,0,1,39,1
715,1,0,0,0,1,0,1,60,1
1229,1,0,0,0,1,0,1,24,1
574,0,0,1,0,1,0,1,30,1
1177,0,0,1,0,1,0,1,32,1
216,0,0,1,0,1,0,1,38,1
745,0,0,1,0,1,0,1,23,1
569,0,1,0,0,1,0,0,43,1
116,1,0,0,0,1,0,1,27,1
808,1,0,0,0,1,0,0,60,1
472,0,1,0,0,1,0,1,23,1
722,1,0,0,0,1,0,1,45,1
236,1,0,0,0,1,0,0,29,1
925,1,0,0,0,1,0,0,37,1
1919,0,0,1,0,1,0,1,25,1
1223,0,0,1,0,1,0,0,25,1
512,1,0,0,0,1,0,1,33,1
254,0,1,0,0,1,0,1,51,1
1114,0,1,0,0,1,0,1,35,1
266,1,0,0,0,1,0,1,49,1
535,1,0,0,0,1,0,0,47,1
893,1,0,0,0,1,0,0,33,1
326,0,1,0,0,1,0,1,30,1
486,0,0,1,0,1,0,1,24,1
303,0,1,0,0,1,0,1,37,1
170,1,0,0,0,1,0,1,26,1
382,0,0,1,0,1,0,1,24,1
402,1,0,0,0,1,0,0,54,1
381,1,0,0,0,1,0,0,32,1
441,0,1,0,0,1,0,1,41,1
1454,1,0,0,0,1,0,0,49,1
599,1,0,0,0,1,0,1,28,1
780,0,1,0,0,1,0,1,57,1
324,0,0,1,0,1,0,1,31,1
175,0,0,1,0,1,0,1,36,1
476,0,0,1,0,1,0,1,56,1
285,0,1,0,0,1,0,1,24,1
885,0,0,1,0,1,0,1,32,1
784,0,0,1,0,1,0,1,26,1
1210,0,0,1,0,1,0,1,67,1
570,0,0,1,0,1,0,0,24,1
663,1,0,0,0,1,0,1,23,1
890,0,1,0,0,1,0,1,32,1
533,1,0,0,0,1,0,0,27,1
274,0,0,1,0,1,0,1,41,1
380,0,0,0,1,1,0,1,40,1
351,0,1,0,0,1,0,1,30,1
556,1,0,0,0,1,0,0,33,1
530,0,1,0,0,1,0,0,43,1
216,0,1,0,0,1,0,1,46,1
760,1,0,0,0,1,0,0,32,1
1798,0,0,1,0,1,0,1,39,1
397,0,0,0,1,1,0,1,24,1
433,1,0,0,0,1,0,1,31,1
1055,0,1,0,0,1,0,1,32,1
416,1,0,0,0,1,0,1,46,1
1325,1,0,0,0,1,0,1,20,1
438,1,0,0,0,1,0,1,36,1
746,0,1,0,0,1,0,1,45,1
1194,1,0,0,0,1,0,1,26,1
59,1,0,0,0,1,0,0,38,1
604,0,1,0,0,1,0,1,52,1
285,0,0,1,0,1,0,1,26,1
394,0,1,0,0,1,0,1,40,1
503,0,1,0,0,1,0,1,46,1
461,0,1,0,0,1,0,1,50,1
356,0,1,0,0,1,0,1,37,1
344,1,0,0,0,1,0,1,51,1
604,1,0,0,0,1,0,1,33,1
557,1,0,0,0,1,0,1,57,1
407,0,1,0,0,1,0,1,40,1
418,0,0,0,1,1,0,1,31,1
579,0,1,0,0,1,0,1,62,1
335,1,0,0,0,1,0,1,42,1
427,0,1,0,0,1,0,0,23,1
939,1,0,0,0,1,0,1,29,1
543,0,0,1,0,1,0,1,51,1
705,0,1,0,0,1,0,1,45,1
1153,0,0,1,0,1,0,1,27,1
516,0,1,0,0,1,0,1,41,1
324,1,0,0,0,1,0,1,41,1
197,1,0,0,0,1,0,1,35,1
352,0,1,0,0,1,0,1,30,1
421,0,1,0,0,1,0,0,28,1
655,1,0,0,0,1,0,1,30,1
19,1,0,0,0,1,0,0,29,1
472,1,0,0,0,1,0,1,40,1
908,1,0,0,0,1,0,1,28,1
611,1,0,0,0,1,0,1,23,1
439,1,0,0,0,1,0,1,35,1
200,0,0,0,1,1,0,1,19,1
1557,1,0,0,0,1,0,0,44,1
318,1,0,0,0,1,0,1,27,1
782,0,1,0,0,1,0,1,46,1
833,0,1,0,0,1,0,1,51,1
782,1,0,0,0,1,0,0,27,1
475,1,0,0,0,1,0,1,41,1
265,0,0,1,0,1,0,1,26,1
544,1,0,0,0,1,0,1,56,1
348,0,1,0,0,1,0,0,31,1
614,0,1,0,0,1,0,1,21,1
983,0,0,1,0,1,0,1,26,1
480,0,0,1,0,1,0,1,25,1
525,0,1,0,0,1,0,0,33,1
323,1,0,0,0,1,0,1,29,1
454,0,1,0,0,1,0,1,30,1
860,1,0,0,0,1,0,0,39,1
502,0,1,0,0,1,0,1,42,1
1013,0,0,1,0,1,0,1,28,1
401,0,0,1,0,1,0,1,28,1
698,0,0,1,0,1,0,1,33,1
244,0,1,0,0,1,0,1,40,1
451,0,0,1,0,1,0,1,30,1
746,0,1,0,0,1,0,1,32,1
492,0,0,1,0,1,0,1,35,1
605,1,0,0,0,1,0,1,50,1
556,0,1,0,0,1,0,1,21,1
443,1,0,0,0,1,0,1,58,1
1197,1,0,0,0,1,0,1,41,1
483,1,0,0,0,1,0,0,27,1
804,1,0,0,0,1,0,1,40,1
1206,0,1,0,0,1,0,1,22,1
471,1,0,0,0,1,0,0,32,1
1130,0,1,0,0,1,0,0,38,1
248,0,1,0,0,1,0,1,34,1
228,0,1,0,0,1,0,0,53,1
292,0,1,0,0,1,0,1,21,1
915,0,0,1,0,1,0,1,24,1
366,0,1,0,0,1,0,0,27,1
678,0,1,0,0,1,0,1,28,1
552,1,0,0,0,1,0,0,34,1
478,0,0,1,0,1,0,1,28,1
331,1,0,0,0,1,0,1,40,1
351,0,0,1,0,1,0,1,35,1
1753,0,1,0,0,1,0,0,27,1
337,1,0,0,0,1,0,1,41,1
1031,1,0,0,0,1,0,1,38,1
183,0,1,0,0,1,0,0,32,1
365,0,0,1,0,1,0,1,44,1
756,0,1,0,0,1,0,1,67,1
383,1,0,0,0,1,0,1,26,1
385,1,0,0,0,1,0,1,26,1
878,1,0,0,0,1,0,1,55,1
304,0,1,0,0,1,0,1,33,1
915,0,1,0,0,1,0,0,24,1
207,1,0,0,0,1,0,1,50,1
370,0,0,1,0,1,0,1,36,1
630,0,0,1,0,1,0,1,49,1
230,0,1,0,0,1,0,1,31,1
1144,1,0,0,0,1,0,1,38,1
636,1,0,0,0,1,0,1,35,1
323,0,1,0,0,1,0,1,17,1
695,0,1,0,0,1,0,1,56,1
623,0,0,1,0,1,0,0,25,1
451,0,0,1,0,1,0,0,25,1
521,0,1,0,0,1,0,0,27,1
625,0,0,1,0,1,0,1,33,1
1280,1,0,0,0,1,0,0,24,1
260,1,0,0,0,1,0,0,20,1
386,0,1,0,0,1,0,1,32,1
