"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
1098,0,0,1,0,1,0,0,31,1
284,0,0,1,0,1,0,1,54,1
370,0,0,1,0,1,0,1,27,1
409,0,0,1,0,1,0,1,36,1
758,0,0,1,0,1,0,1,26,1
353,0,0,1,0,1,0,1,28,1
1161,0,0,1,0,1,0,0,39,1
388,0,0,1,0,1,0,0,35,1
975,0,0,1,0,1,0,1,36,1
442,0,0,1,0,1,0,0,36,1
1,0,0,1,0,1,0,1,26,1
784,0,0,1,0,1,0,0,20,1
1472,0,0,1,0,1,0,1,39,1
629,0,0,1,0,1,0,1,39,1
290,0,0,1,0,1,0,1,52,1
181,0,0,1,0,1,0,1,51,1
539,0,0,1,0,1,0,1,30,1
659,0,0,1,0,1,0,1,20,1
202,0,0,1,0,1,0,1,31,1
1094,0,0,1,0,1,0,1,28,1
434,0,0,1,0,1,0,1,42,1
263,0,0,1,0,1,0,1,30,1
532,0,0,1,0,1,0,1,34,1
515,0,0,1,0,1,0,1,37,1
429,0,0,1,0,1,0,1,45,1
1263,0,0,1,0,1,0,0,27,1
174,0,0,1,0,1,0,1,29,1
505,0,0,1,0,1,0,1,29,1
907,0,0,1,0,1,0,1,50,1
154,0,0,1,0,1,0,0,44,1
2879,0,0,1,0,1,0,1,27,1
783,0,0,1,0,1,0,0,24,1
1077,0,0,1,0,1,0,1,37,1
475,0,0,1,0,1,0,1,25,1
877,0,0,1,0,1,0,1,29,1
1048,0,0,1,0,1,0,0,57,1
958,0,0,1,0,1,0,1,34,1
220,0,0,1,0,1,0,1,33,1
2988,0,0,1,0,1,0,1,34,1
1452,0,0,1,0,1,0,1,37,1
523,0,0,1,0,1,0,1,35,1
434,0,0,1,0,1,0,1,30,1
504,0,0,1,0,1,0,0,58,1
1804,0,0,1,0,1,0,1,29,1
547,0,0,1,0,1,0,0,52,1
371,0,0,1,0,1,0,1,19,1
722,0,0,1,0,1,0,1,51,1
546,0,0,1,0,1,0,1,41,1
571,0,0,1,0,1,0,1,21,1
560,0,0,1,0,1,0,1,29,1
654,0,0,1,0,1,0,1,42,1
872,0,0,1,0,1,0,0,29,1
955,0,0,1,0,1,0,1,29,1
996,0,0,1,0,1,0,0,50,1
1072,0,0,1,0,1,0,1,30,1
873,0,0,1,0,1,0,1,33,1
851,0,0,1,0,1,0,1,31,1
376,0,0,1,0,1,0,0,35,1
1154,0,0,1,0,1,0,0,53,1
780,0,0,1,0,1,0,0,26,1
694,0,0,1,0,1,0,0,29,1
79,0,0,1,0,1,0,1,30,1
849,0,0,1,0,1,0,0,33,1
