"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
355,0,0,1,0,1,0,1,26,1
1030,0,0,1,0,1,0,0,39,1
874,0,0,1,0,1,0,0,28,1
422,0,0,1,0,1,0,0,27,1
348,0,0,1,0,1,0,1,24,1
311,0,0,1,0,1,0,1,36,1
3,0,0,1,0,1,0,1,21,1
360,0,0,1,0,1,0,1,27,1
311,0,0,1,0,1,0,1,32,1
134,0,0,1,0,1,0,1,26,1
1195,0,0,1,0,1,0,1,31,1
512,0,0,1,0,1,0,0,60,1
358,0,0,1,0,1,0,0,31,1
1372,0,0,1,0,1,0,1,24,1
440,0,0,1,0,1,0,1,20,1
494,0,0,1,0,1,0,1,58,1
736,0,0,1,0,1,0,1,37,1
367,0,0,1,0,1,0,1,29,1
349,0,0,1,0,1,0,1,39,1
1237,0,0,1,0,1,0,1,20,1
369,0,0,1,0,1,0,1,28,1
1993,0,0,1,0,1,0,1,39,1
330,0,0,1,0,1,0,1,27,1
1460,0,0,1,0,1,0,1,24,1
92,0,0,1,0,1,0,1,35,1
1762,0,0,1,0,1,0,1,36,1
1349,0,0,1,0,1,0,0,46,1
353,0,0,1,0,1,0,0,30,1
451,0,0,1,0,1,0,1,22,1
312,0,0,1,0,1,0,0,24,1
139,0,0,1,0,1,0,1,23,1
488,0,0,1,0,1,0,0,33,1
342,0,0,1,0,1,0,1,27,1
636,0,0,1,0,1,0,1,32,1
2722,0,0,1,0,1,0,1,33,1
1489,0,0,1,0,1,0,0,29,1
686,0,0,1,0,1,0,1,28,1
782,0,0,1,0,1,0,1,21,1
1339,0,0,1,0,1,0,1,26,1
495,0,0,1,0,1,0,1,34,1
865,0,0,1,0,1,0,0,26,1
270,0,0,1,0,1,0,1,33,1
411,0,0,1,0,1,0,1,29,1
682,0,0,1,0,1,0,0,45,1
494,0,0,1,0,1,0,1,43,1
671,0,0,1,0,1,0,1,26,1
861,0,0,1,0,1,0,1,25,1
1462,0,0,1,0,1,0,1,29,1
475,0,0,1,0,1,0,1,25,1
684,0,0,1,0,1,0,1,23,1
853,0,0,1,0,1,0,1,42,1
169,0,0,1,0,1,0,1,39,1
909,0,0,1,0,1,0,1,25,1
1733,0,0,1,0,1,0,1,28,1
172,0,0,1,0,1,0,1,22,1
1439,0,0,1,0,1,0,1,33,1
367,0,0,1,0,1,0,0,24,1
411,0,0,1,0,1,0,1,44,1
402,0,0,1,0,1,0,0,45,1
112,0,0,1,0,1,0,0,28,1
372,0,0,1,0,1,0,1,22,1
597,0,0,1,0,1,0,0,23,1
1266,0,0,1,0,1,0,1,58,1
613,0,0,1,0,1,0,1,33,1
46294,0,0,1,0,1,0,1,59,1
968,0,0,1,0,1,0,1,25,1
395,0,0,1,0,1,0,1,43,1
1137,0,0,1,0,1,0,1,34,1
467,0,0,1,0,1,0,0,27,1
555,0,0,1,0,1,0,0,30,1
862,0,0,1,0,1,0,0,30,1
1250,0,0,1,0,1,0,0,25,1
431,0,0,1,0,1,0,0,25,1
698,0,0,1,0,1,0,1,29,1
914,0,0,1,0,1,0,0,30,1
922,0,0,1,0,1,0,0,31,1
179,0,0,1,0,1,0,0,24,1
392,0,0,1,0,1,0,1,32,1
568,0,0,1,0,1,0,0,27,1
655,0,0,1,0,1,0,1,30,1
562,0,0,1,0,1,0,0,55,1
608,0,0,1,0,1,0,0,26,1
229,0,0,1,0,1,0,1,23,1
389,0,0,1,0,1,0,1,31,1
513,0,0,1,0,1,0,1,40,1
1132,0,0,1,0,1,0,1,34,1
553,0,0,1,0,1,0,1,25,1
418,0,0,1,0,1,0,0,37,1
1360,0,0,1,0,1,0,0,49,1
1658,0,0,1,0,1,0,1,54,1
1418,0,0,1,0,1,0,1,36,1
373,0,0,1,0,1,0,1,23,1
605,0,0,1,0,1,0,1,28,1
416,0,0,1,0,1,0,1,32,1
747,0,0,1,0,1,0,1,36,1
545,0,0,1,0,1,0,0,41,1
505,0,0,1,0,1,0,1,38,1
1069,0,0,1,0,1,0,1,28,1
1214,0,0,1,0,1,0,1,45,1
1097,0,0,1,0,1,0,1,25,1
769,0,0,1,0,1,0,1,36,1
1174,0,0,1,0,1,0,1,33,1
1057,0,0,1,0,1,0,1,31,1
510,0,0,1,0,1,0,1,24,1
664,0,0,1,0,1,0,0,34,1
369,0,0,1,0,1,0,0,30,1
213,0,0,1,0,1,0,1,45,1
1074,0,0,1,0,1,0,1,27,1
607,0,0,1,0,1,0,1,21,1
910,0,0,1,0,1,0,1,57,1
230,0,0,1,0,1,0,1,38,1
140,0,0,1,0,1,0,0,47,1
843,0,0,1,0,1,0,1,29,1
903,0,0,1,0,1,0,0,37,1
1906,0,0,1,0,1,0,1,40,1
499,0,0,1,0,1,0,0,30,1
375,0,0,1,0,1,0,1,27,1
264,0,0,1,0,1,0,1,33,1
699,0,0,1,0,1,0,1,54,1
345,0,0,1,0,1,0,1,51,1
197,0,0,1,0,1,0,1,36,1
733,0,0,1,0,1,0,1,48,1
196,0,0,1,0,1,0,1,34,1
228,0,0,1,0,1,0,1,23,1
713,0,0,1,0,1,0,0,54,1
1196,0,0,1,0,1,0,1,28,1
468,0,0,1,0,1,0,1,44,1
1587,0,0,1,0,1,0,1,23,1
675,0,0,1,0,1,0,1,30,1
228,0,0,1,0,1,0,1,40,1
629,0,0,1,0,1,0,1,27,1
531,0,0,1,0,1,0,0,29,1
677,0,0,1,0,1,0,1,38,1
662,0,0,1,0,1,0,1,28,1
339,0,0,1,0,1,0,0,31,1
586,0,0,1,0,1,0,0,32,1
3122,0,0,1,0,1,0,1,41,1
973,0,0,1,0,1,0,1,50,1
827,0,0,1,0,1,0,1,25,1
870,0,0,1,0,1,0,1,33,1
784,0,0,1,0,1,0,1,43,1
1438,0,0,1,0,1,0,1,29,1
322,0,0,1,0,1,0,1,44,1
1066,0,0,1,0,1,0,1,59,1
1739,0,0,1,0,1,0,1,42,1
