"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
400,0,0,1,0,1,0,1,30,1
1128,0,0,1,0,1,0,1,23,1
320,0,0,1,0,1,0,0,54,1
509,0,0,1,0,1,0,1,25,1
871,0,0,1,0,1,0,1,24,1
1109,0,0,1,0,1,0,1,22,1
1092,0,0,1,0,1,0,0,47,1
581,0,0,1,0,1,0,1,29,1
697,0,0,1,0,1,0,0,35,1
609,0,0,1,0,1,0,0,21,1
1251,0,0,1,0,1,0,1,25,1
392,0,0,1,0,1,0,1,42,1
932,0,0,1,0,1,0,1,23,1
444,0,0,1,0,1,0,1,27,1
277,0,0,1,0,1,0,1,26,1
804,0,0,1,0,1,0,1,26,1
297,0,0,1,0,1,0,1,53,1
1295,0,0,1,0,1,0,0,30,1
351,0,0,1,0,1,0,1,26,1
305,0,0,1,0,1,0,0,53,1
1285,0,0,1,0,1,0,0,29,1
1002,0,0,1,0,1,0,1,23,1
972,0,0,1,0,1,0,1,29,1
527,0,0,1,0,1,0,1,31,1
785,0,0,1,0,1,0,1,43,1
611,0,0,1,0,1,0,0,26,1
479,0,0,1,0,1,0,1,50,1
291,0,0,1,0,1,0,1,35,1
585,0,0,1,0,1,0,1,31,1
530,0,0,1,0,1,0,0,43,1
697,0,0,1,0,1,0,1,25,1
710,0,0,1,0,1,0,1,23,1
704,0,0,1,0,1,0,1,27,1
327,0,0,1,0,1,0,1,40,1
549,0,0,1,0,1,0,1,26,1
559,0,0,1,0,1,0,1,28,1
657,0,0,1,0,1,0,1,67,1
227,0,0,1,0,1,0,1,23,1
803,0,0,1,0,1,0,0,25,1
5,0,0,1,0,1,0,1,24,1
724,0,0,1,0,1,0,0,29,1
339,0,0,1,0,1,0,1,33,1
1162,0,0,1,0,1,0,1,29,1
1168,0,0,1,0,1,0,1,28,1
331,0,0,1,0,1,0,1,26,1
624,0,0,1,0,1,0,1,29,1
199,0,0,1,0,1,0,1,24,1
355,0,0,1,0,1,0,1,42,1
838,0,0,1,0,1,0,1,23,1
1402,0,0,1,0,1,0,1,26,1
365,0,0,1,0,1,0,1,27,1
279,0,0,1,0,1,0,1,30,1
630,0,0,1,0,1,0,0,36,1
971,0,0,1,0,1,0,1,28,1
985,0,0,1,0,1,0,1,29,1
701,0,0,1,0,1,0,1,27,1
298,0,0,1,0,1,0,1,48,1
1110,0,0,1,0,1,0,0,29,1
1023,0,0,1,0,1,0,1,29,1
337,0,0,1,0,1,0,1,20,1
973,0,0,1,0,1,0,1,29,1
687,0,0,1,0,1,0,1,35,1
649,0,0,1,0,1,0,0,52,1
959,0,0,1,0,1,0,0,22,1
1330,0,0,1,0,1,0,0,33,1
901,0,0,1,0,1,0,0,38,1
325,0,0,1,0,1,0,1,30,1
1286,0,0,1,0,1,0,1,52,1
1442,0,0,1,0,1,0,0,49,1
458,0,0,1,0,1,0,1,32,1
389,0,0,1,0,1,0,1,31,1
543,0,0,1,0,1,0,1,36,1
296,0,0,1,0,1,0,1,63,1
1505,0,0,1,0,1,0,1,49,1
827,0,0,1,0,1,0,0,27,1
384,0,0,1,0,1,0,1,49,1
767,0,0,1,0,1,0,1,53,1
558,0,0,1,0,1,0,1,58,1
306,0,0,1,0,1,0,1,29,1
409,0,0,1,0,1,0,0,32,1
1588,0,0,1,0,1,0,0,47,1
957,0,0,1,0,1,0,1,25,1
1104,0,0,1,0,1,0,0,26,1
737,0,0,1,0,1,0,1,33,1
