"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
262,1,0,0,0,1,0,1,29,1
1291,0,0,1,0,1,0,1,23,1
514,1,0,0,0,1,0,1,27,1
379,0,1,0,0,1,0,1,37,1
878,1,0,0,0,1,0,0,28,1
646,0,1,0,0,1,0,0,52,1
551,1,0,0,0,1,0,1,21,1
196,0,0,1,0,1,0,1,21,1
270,0,1,0,0,1,0,1,33,1
257,1,0,0,0,1,0,1,27,1
898,0,0,1,0,1,0,1,35,1
560,0,0,1,0,1,0,1,31,1
618,1,0,0,0,1,0,0,30,1
861,0,1,0,0,1,0,1,32,1
428,0,1,0,0,1,0,1,25,1
852,1,0,0,0,1,0,1,27,1
297,0,0,1,0,1,0,0,25,1
424,1,0,0,0,1,0,1,20,1
669,0,1,0,0,1,0,1,26,1
209,0,1,0,0,1,0,1,46,1
1326,1,0,0,0,1,0,1,48,1
709,1,0,0,0,1,0,1,33,1
292,1,0,0,0,1,0,1,42,1
650,0,0,1,0,1,0,1,25,1
210,0,0,1,0,1,0,1,26,1
221,1,0,0,0,1,0,1,37,1
779,0,1,0,0,1,0,1,46,1
769,0,1,0,0,1,0,0,56,1
354,0,1,0,0,1,0,1,41,1
312,0,1,0,0,1,0,1,25,1
206,0,1,0,0,1,0,1,30,1
384,1,0,0,0,1,0,0,29,1
596,1,0,0,0,1,0,0,37,1
884,0,0,1,0,1,0,1,51,1
866,1,0,0,0,1,0,1,27,1
368,1,0,0,0,1,0,1,40,1
1384,1,0,0,0,1,0,1,45,1
1121,0,1,0,0,1,0,1,57,1
688,0,1,0,0,1,0,1,36,1
422,1,0,0,0,1,0,1,29,1
277,0,1,0,0,1,0,1,21,1
854,1,0,0,0,1,0,0,53,1
874,1,0,0,0,1,0,0,22,1
233,1,0,0,0,1,0,1,39,1
1376,0,1,0,0,1,0,1,18,1
792,0,1,0,0,1,0,0,36,1
2707,0,1,0,0,1,0,0,23,1
424,0,0,1,0,1,0,1,29,1
862,0,1,0,0,1,0,0,29,1
264,1,0,0,0,1,0,1,43,1
778,0,1,0,0,1,0,1,25,1
502,1,0,0,0,1,0,1,54,1
586,1,0,0,0,1,0,0,60,1
1132,0,1,0,0,1,0,1,28,1
403,0,1,0,0,1,0,0,42,1
849,1,0,0,0,1,0,1,32,1
583,0,0,1,0,1,0,1,28,1
387,0,1,0,0,1,0,1,28,1
786,1,0,0,0,1,0,1,26,1
947,0,1,0,0,1,0,1,29,1
525,1,0,0,0,1,0,0,24,1
324,1,0,0,0,1,0,0,30,1
922,1,0,0,0,1,0,1,28,1
723,1,0,0,0,1,0,1,26,1
911,1,0,0,0,1,0,1,46,1
551,1,0,0,0,1,0,1,41,1
249,0,1,0,0,1,0,1,31,1
680,0,1,0,0,1,0,1,28,1
700,0,0,1,0,1,0,0,28,1
425,0,1,0,0,1,0,0,50,1
224,0,0,1,0,1,0,0,27,1
404,1,0,0,0,1,0,1,30,1
372,0,1,0,0,1,0,1,34,1
163,0,0,1,0,1,0,1,30,1
639,0,0,1,0,1,0,0,25,1
547,0,1,0,0,1,0,1,30,1
1322,0,0,1,0,1,0,1,26,1
443,1,0,0,0,1,0,1,58,1
244,1,0,0,0,1,0,1,19,1
1928,0,1,0,0,1,0,0,47,1
591,0,1,0,0,1,0,1,48,1
434,0,0,1,0,1,0,1,28,1
902,0,1,0,0,1,0,0,51,1
701,0,1,0,0,1,0,1,33,1
1126,0,1,0,0,1,0,0,45,1
848,1,0,0,0,1,0,0,23,1
379,1,0,0,0,1,0,1,43,1
200,0,0,1,0,1,0,1,21,1
558,0,0,1,0,1,0,0,37,1
467,0,1,0,0,1,0,0,37,1
274,0,1,0,0,1,0,1,29,1
357,0,1,0,0,1,0,1,38,1
222,1,0,0,0,1,0,1,32,1
352,0,0,1,0,1,0,1,30,1
905,1,0,0,0,1,0,1,26,1
238,1,0,0,0,1,0,1,46,1
350,1,0,0,0,1,0,0,65,1
266,1,0,0,0,1,0,1,30,1
575,0,1,0,0,1,0,1,40,1
423,1,0,0,0,1,0,0,24,1
379,0,1,0,0,1,0,1,25,1
585,0,1,0,0,1,0,0,26,1
792,0,1,0,0,1,0,1,26,1
132,0,0,1,0,1,0,1,27,1
454,1,0,0,0,1,0,1,52,1
520,0,1,0,0,1,0,1,50,1
678,1,0,0,0,1,0,1,61,1
858,0,1,0,0,1,0,1,29,1
356,0,1,0,0,1,0,1,37,1
942,0,1,0,0,1,0,1,27,1
503,1,0,0,0,1,0,1,42,1
489,1,0,0,0,1,0,1,46,1
400,0,1,0,0,1,0,0,40,1
451,0,1,0,0,1,0,1,30,1
185,0,0,1,0,1,0,1,37,1
1002,0,1,0,0,1,0,1,52,1
402,0,0,1,0,1,0,1,20,1
370,1,0,0,0,1,0,1,42,1
540,0,0,1,0,1,0,1,33,1
209,1,0,0,0,1,0,1,37,1
1161,0,0,1,0,1,0,0,30,1
1097,1,0,0,0,1,0,1,24,1
1211,0,1,0,0,1,0,1,24,1
568,0,1,0,0,1,0,1,31,1
398,1,0,0,0,1,0,0,45,1
163,0,0,1,0,1,0,0,50,1
652,0,0,1,0,1,0,1,34,1
942,0,0,1,0,1,0,1,25,1
222,1,0,0,0,1,0,1,47,1
697,0,1,0,0,1,0,1,56,1
210,0,0,0,1,1,0,1,50,1
1094,1,0,0,0,1,0,0,25,1
516,0,0,1,0,1,0,1,41,1
545,0,1,0,0,1,0,0,53,1
600,0,0,1,0,1,0,1,24,1
888,0,0,0,1,1,0,1,22,1
350,1,0,0,0,1,0,1,38,1
157,1,0,0,0,1,0,1,48,1
222,1,0,0,0,1,0,0,30,1
817,0,0,1,0,1,0,1,31,1
348,0,1,0,0,1,0,1,35,1
325,0,1,0,0,1,0,0,55,1
977,0,0,1,0,1,0,0,27,1
364,0,1,0,0,1,0,1,53,1
777,0,0,1,0,1,0,0,34,1
355,0,0,1,0,1,0,1,45,1
1024,1,0,0,0,1,0,1,27,1
809,0,0,1,0,1,0,1,33,1
641,0,0,1,0,1,0,0,27,1
315,0,0,1,0,1,0,1,51,1
714,0,1,0,0,1,0,1,49,1
