"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
550,0,0,1,0,1,0,0,24,1
389,0,0,1,0,1,0,0,27,1
596,0,0,1,0,1,0,1,27,1
773,0,0,1,0,1,0,1,43,1
513,0,0,1,0,1,0,0,27,1
282,0,0,1,0,1,0,1,35,1
765,0,0,1,0,1,0,0,24,1
758,0,0,1,0,1,0,1,42,1
357,0,0,1,0,1,0,1,29,1
421,0,0,1,0,1,0,1,50,1
936,0,0,1,0,1,0,1,33,1
772,0,0,1,0,1,0,1,31,1
701,0,0,1,0,1,0,1,30,1
736,0,0,1,0,1,0,1,38,1
770,0,0,1,0,1,0,1,28,1
705,0,0,1,0,1,0,1,23,1
1209,0,0,1,0,1,0,1,25,1
1154,0,0,1,0,1,0,1,32,1
322,0,0,1,0,1,0,1,53,1
798,0,0,1,0,1,0,1,27,1
1518,0,0,1,0,1,0,1,19,1
507,0,0,1,0,1,0,0,47,1
479,0,0,1,0,1,0,1,49,1
744,0,0,1,0,1,0,0,37,1
863,0,0,1,0,1,0,1,28,1
429,0,0,1,0,1,0,1,26,1
404,0,0,1,0,1,0,0,46,1
1070,0,0,1,0,1,0,0,60,1
939,0,0,1,0,1,0,0,24,1
1268,0,0,1,0,1,0,0,25,1
589,0,0,1,0,1,0,1,41,1
623,0,0,1,0,1,0,1,26,1
357,0,0,1,0,1,0,1,46,1
252,0,0,1,0,1,0,1,43,1
908,0,0,1,0,1,0,1,24,1
260,0,0,1,0,1,0,1,40,1
269,0,0,1,0,1,0,1,29,1
992,0,0,1,0,1,0,1,25,1
420,0,0,1,0,1,0,1,31,1
287,0,0,1,0,1,0,1,25,1
1980,0,0,1,0,1,0,1,26,1
826,0,0,1,0,1,0,1,26,1
402,0,0,1,0,1,0,1,20,1
208,0,0,1,0,1,0,0,21,1
186,0,0,1,0,1,0,1,22,1
1180,0,0,1,0,1,0,1,33,1
786,0,0,1,0,1,0,1,35,1
1403,0,0,1,0,1,0,1,18,1
730,0,0,1,0,1,0,0,25,1
184,0,0,1,0,1,0,1,29,1
946,0,0,1,0,1,0,1,24,1
409,0,0,1,0,1,0,1,38,1
784,0,0,1,0,1,0,1,34,1
561,0,0,1,0,1,0,1,29,1
1196,0,0,1,0,1,0,0,25,1
257,0,0,1,0,1,0,1,26,1
159,0,0,1,0,1,0,1,25,1
547,0,0,1,0,1,0,0,44,1
628,0,0,1,0,1,0,0,35,1
706,0,0,1,0,1,0,0,31,1
551,0,0,1,0,1,0,0,33,1
921,0,0,1,0,1,0,1,28,1
297,0,0,1,0,1,0,1,52,1
1404,0,0,1,0,1,0,0,32,1
966,0,0,1,0,1,0,1,31,1
557,0,0,1,0,1,0,0,38,1
317,0,0,1,0,1,0,1,50,1
424,0,0,1,0,1,0,1,22,1
85,0,0,1,0,1,0,1,27,1
237,0,0,1,0,1,0,1,24,1
909,0,0,1,0,1,0,1,42,1
1018,0,0,1,0,1,0,1,28,1
445,0,0,1,0,1,0,0,47,1
890,0,0,1,0,1,0,1,18,1
550,0,0,1,0,1,0,0,39,1
657,0,0,1,0,1,0,1,23,1
317,0,0,1,0,1,0,1,31,1
1309,0,0,1,0,1,0,1,30,1
204,0,0,1,0,1,0,1,20,1
1376,0,0,1,0,1,0,1,32,1
790,0,0,1,0,1,0,1,33,1
11,0,0,1,0,1,0,1,23,1
1424,0,0,1,0,1,0,1,30,1
534,0,0,1,0,1,0,1,45,1
185,0,0,1,0,1,0,1,30,1
116,0,0,1,0,1,0,1,60,1
1155,0,0,1,0,1,0,1,27,1
1218,0,0,1,0,1,0,1,45,1
1033,0,0,1,0,1,0,1,31,1
77,0,0,1,0,1,0,1,19,1
696,0,0,1,0,1,0,0,27,1
218,0,0,1,0,1,0,1,35,1
619,0,0,1,0,1,0,1,58,1
420,0,0,1,0,1,0,1,34,1
751,0,0,1,0,1,0,0,23,1
1646,0,0,1,0,1,0,0,25,1
564,0,0,1,0,1,0,0,34,1
2786,0,0,1,0,1,0,1,26,1
357,0,0,1,0,1,0,1,30,1
342,0,0,1,0,1,0,1,24,1
790,0,0,1,0,1,0,1,34,1
631,0,0,1,0,1,0,1,24,1
329,0,0,1,0,1,0,0,40,1
341,0,0,1,0,1,0,1,56,1
1018,0,0,1,0,1,0,1,30,1
960,0,0,1,0,1,0,1,47,1
477,0,0,1,0,1,0,0,26,1
257,0,0,1,0,1,0,1,28,1
535,0,0,1,0,1,0,0,21,1
203,0,0,1,0,1,0,1,34,1
1051,0,0,1,0,1,0,1,26,1
620,0,0,1,0,1,0,1,31,1
890,0,0,1,0,1,0,0,54,1
152,0,0,1,0,1,0,1,61,1
93,0,0,1,0,1,0,1,28,1
1884,0,0,1,0,1,0,0,54,1
1132,0,0,1,0,1,0,1,53,1
2768,0,0,1,0,1,0,1,25,1
134,0,0,1,0,1,0,0,56,1
338,0,0,1,0,1,0,1,38,1
556,0,0,1,0,1,0,1,24,1
334,0,0,1,0,1,0,1,41,1
639,0,0,1,0,1,0,1,32,1
371,0,0,1,0,1,0,1,40,1
974,0,0,1,0,1,0,0,52,1
476,0,0,1,0,1,0,1,34,1
640,0,0,1,0,1,0,1,23,1
597,0,0,1,0,1,0,1,25,1
970,0,0,1,0,1,0,0,24,1
381,0,0,1,0,1,0,1,32,1
568,0,0,1,0,1,0,1,23,1
676,0,0,1,0,1,0,1,24,1
473,0,0,1,0,1,0,0,32,1
10,0,0,1,0,1,0,1,49,1
734,0,0,1,0,1,0,1,24,1
316,0,0,1,0,1,0,1,39,1
589,0,0,1,0,1,0,1,30,1
188,0,0,1,0,1,0,1,23,1
1464,0,0,1,0,1,0,1,28,1
315,0,0,1,0,1,0,1,51,1
364,0,0,1,0,1,0,1,31,1
959,0,0,1,0,1,0,1,26,1
593,0,0,1,0,1,0,0,45,1
