"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
1695,0,0,1,0,1,0,1,29,1
402,0,0,1,0,1,0,1,52,1
511,0,1,0,0,1,0,0,26,1
391,0,0,1,0,1,0,1,37,1
447,0,1,0,0,1,0,1,23,1
1178,0,0,1,0,1,0,1,30,1
718,1,0,0,0,1,0,1,36,1
477,0,0,1,0,1,0,1,29,1
1665,0,1,0,0,1,0,0,40,1
1154,1,0,0,0,1,0,1,49,1
241,0,1,0,0,1,0,1,26,1
1262,1,0,0,0,1,0,0,35,1
954,1,0,0,0,1,0,1,35,1
183,0,1,0,0,1,0,1,20,1
438,0,1,0,0,1,0,1,29,1
245,0,1,0,0,1,0,1,36,1
833,0,1,0,0,1,0,0,60,1
171,0,0,1,0,1,0,0,47,1
267,0,0,0,1,1,0,0,24,1
618,1,0,0,0,1,0,0,30,1
1554,1,0,0,0,1,0,1,58,1
774,1,0,0,0,1,0,1,49,1
366,0,0,1,0,1,0,0,37,1
679,0,0,1,0,1,0,0,22,1
604,0,1,0,0,1,0,1,25,1
1398,1,0,0,0,1,0,0,35,1
520,0,1,0,0,1,0,1,48,1
511,1,0,0,0,1,0,1,31,1
347,1,0,0,0,1,0,1,38,1
850,1,0,0,0,1,0,1,27,1
247,1,0,0,0,1,0,1,61,1
1363,0,0,1,0,1,0,0,35,1
796,0,0,1,0,1,0,1,53,1
321,0,1,0,0,1,0,0,24,1
1145,1,0,0,0,1,0,0,25,1
567,0,0,1,0,1,0,1,36,1
416,0,0,1,0,1,0,1,32,1
135,0,1,0,0,1,0,1,26,1
3099,0,1,0,0,1,0,0,55,1
499,0,1,0,0,1,0,0,47,1
938,1,0,0,0,1,0,1,27,1
478,1,0,0,0,1,0,1,55,1
419,0,0,1,0,1,0,1,41,1
1121,0,0,1,0,1,0,0,29,1
534,0,1,0,0,1,0,1,25,1
428,1,0,0,0,1,0,0,30,1
538,0,1,0,0,1,0,1,29,1
902,1,0,0,0,1,0,0,25,1
354,0,0,1,0,1,0,1,38,1
772,1,0,0,0,1,0,0,32,1
467,1,0,0,0,1,0,1,26,1
491,1,0,0,0,1,0,1,38,1
478,0,1,0,0,1,0,0,28,1
256,1,0,0,0,1,0,1,46,1
1057,0,1,0,0,1,0,1,28,1
658,0,1,0,0,1,0,1,26,1
670,1,0,0,0,1,0,0,60,1
1024,0,1,0,0,1,0,1,31,1
890,0,0,1,0,1,0,0,50,1
332,0,0,1,0,1,0,1,35,1
526,0,1,0,0,1,0,1,57,1
131,0,1,0,0,1,0,1,31,1
680,1,0,0,0,1,0,1,36,1
189,1,0,0,0,1,0,1,30,1
931,1,0,0,0,1,0,1,28,1
996,0,1,0,0,1,0,1,26,1
553,0,0,1,0,1,0,1,57,1
749,0,1,0,0,1,0,1,35,1
972,0,1,0,0,1,0,0,31,1
485,1,0,0,0,1,0,1,33,1
703,0,1,0,0,1,0,1,29,1
990,0,1,0,0,1,0,1,32,1
771,1,0,0,0,1,0,1,48,1
438,0,1,0,0,1,0,1,51,1
286,0,0,1,0,1,0,1,54,1
708,1,0,0,0,1,0,0,26,1
209,0,1,0,0,1,0,1,44,1
666,0,0,1,0,1,0,0,28,1
255,0,1,0,0,1,0,1,33,1
114,1,0,0,0,1,0,1,24,1
570,0,0,1,0,1,0,1,59,1
541,0,0,1,0,1,0,1,52,1
269,0,1,0,0,1,0,1,25,1
477,0,1,0,0,1,0,1,37,1
519,1,0,0,0,1,0,0,39,1
779,0,1,0,0,1,0,0,35,1
392,0,0,1,0,1,0,1,38,1
323,0,1,0,0,1,0,0,57,1
444,1,0,0,0,1,0,0,47,1
284,0,1,0,0,1,0,0,51,1
478,0,1,0,0,1,0,1,37,1
224,0,1,0,0,1,0,1,33,1
241,0,1,0,0,1,0,1,35,1
239,0,0,1,0,1,0,1,26,1
1715,0,1,0,0,1,0,1,26,1
398,1,0,0,0,1,0,0,24,1
957,1,0,0,0,1,0,1,23,1
773,1,0,0,0,1,0,0,29,1
790,1,0,0,0,1,0,1,29,1
348,0,1,0,0,1,0,0,35,1
807,0,0,1,0,1,0,1,33,1
452,1,0,0,0,1,0,1,33,1
447,1,0,0,0,1,0,1,35,1
394,0,0,1,0,1,0,1,30,1
1175,0,0,1,0,1,0,1,27,1
1221,1,0,0,0,1,0,0,34,1
194,0,0,1,0,1,0,1,32,1
365,1,0,0,0,1,0,1,50,1
461,1,0,0,0,1,0,0,30,1
307,1,0,0,0,1,0,1,29,1
235,0,1,0,0,1,0,0,23,1
405,0,0,1,0,1,0,1,29,1
239,0,1,0,0,1,0,1,23,1
425,1,0,0,0,1,0,1,26,1
518,1,0,0,0,1,0,1,29,1
833,0,1,0,0,1,0,1,65,1
717,0,1,0,0,1,0,0,35,1
264,0,1,0,0,1,0,1,32,1
412,1,0,0,0,1,0,1,47,1
215,0,1,0,0,1,0,1,26,1
308,0,0,1,0,1,0,1,28,1
202,0,0,1,0,1,0,0,29,1
463,0,1,0,0,1,0,1,29,1
348,1,0,0,0,1,0,0,32,1
542,0,0,1,0,1,0,1,29,1
882,0,1,0,0,1,0,1,59,1
1170,0,1,0,0,1,0,1,37,1
449,1,0,0,0,1,0,1,25,1
1222,1,0,0,0,1,0,1,42,1
262,0,0,0,1,1,0,0,25,1
727,0,1,0,0,1,0,0,30,1
985,0,1,0,0,1,0,0,50,1
1032,0,0,1,0,1,0,0,29,1
423,1,0,0,0,1,0,1,23,1
614,0,1,0,0,1,0,1,32,1
667,1,0,0,0,1,0,1,25,1
505,0,1,0,0,1,0,0,34,1
1220,0,0,1,0,1,0,1,36,1
476,0,1,0,0,1,0,1,38,1
601,0,0,1,0,1,0,0,26,1
604,1,0,0,0,1,0,1,45,1
186,0,0,1,0,1,0,1,21,1
382,0,1,0,0,1,0,1,38,1
532,0,1,0,0,1,0,1,42,1
395,0,1,0,0,1,0,1,33,1
529,0,1,0,0,1,0,1,42,1
411,0,1,0,0,1,0,1,26,1
274,1,0,0,0,1,0,1,49,1
1304,0,1,0,0,1,0,1,32,1
507,0,1,0,0,1,0,1,61,1
494,1,0,0,0,1,0,1,57,1
264,1,0,0,0,1,0,1,65,1
198,0,1,0,0,1,0,1,31,1
942,0,0,1,0,1,0,1,50,1
432,1,0,0,0,1,0,0,29,1
1649,0,1,0,0,1,0,1,59,1
771,1,0,0,0,1,0,1,31,1
953,0,0,1,0,1,0,1,27,1
919,0,1,0,0,1,0,1,41,1
437,1,0,0,0,1,0,1,21,1
1129,0,1,0,0,1,0,1,28,1
575,0,1,0,0,1,0,1,42,1
642,0,1,0,0,1,0,1,19,1
497,0,0,1,0,1,0,0,20,1
175,0,0,1,0,1,0,0,32,1
642,1,0,0,0,1,0,1,56,1
1070,0,0,1,0,1,0,0,23,1
751,1,0,0,0,1,0,1,45,1
605,1,0,0,0,1,0,1,42,1
190,1,0,0,0,1,0,1,27,1
812,1,0,0,0,1,0,1,48,1
1691,1,0,0,0,1,0,1,47,1
382,1,0,0,0,1,0,1,55,1
1955,0,0,1,0,1,0,1,36,1
474,1,0,0,0,1,0,1,38,1
770,0,1,0,0,1,0,1,51,1
376,0,0,1,0,1,0,0,25,1
272,0,1,0,0,1,0,1,22,1
589,1,0,0,0,1,0,0,57,1
5563,0,0,1,0,1,0,1,29,1
414,0,1,0,0,1,0,1,50,1
20,0,1,0,0,1,0,1,26,1
444,1,0,0,0,1,0,1,57,1
379,1,0,0,0,1,0,1,61,1
343,1,0,0,0,1,0,1,31,1
350,1,0,0,0,1,0,0,23,1
403,1,0,0,0,1,0,1,37,1
1080,0,1,0,0,1,0,1,23,1
155,0,1,0,0,1,0,1,20,1
676,1,0,0,0,1,0,1,35,1
356,0,0,1,0,1,0,1,25,1
815,0,1,0,0,1,0,1,20,1
422,0,1,0,0,1,0,1,26,1
799,0,0,1,0,1,0,1,44,1
798,0,1,0,0,1,0,1,60,1
441,0,1,0,0,1,0,1,40,1
294,0,1,0,0,1,0,1,28,1
439,0,0,1,0,1,0,1,30,1
617,1,0,0,0,1,0,1,65,1
443,0,0,1,0,1,0,0,27,1
1051,0,1,0,0,1,0,0,44,1
179,0,0,1,0,1,0,1,32,1
164,0,1,0,0,1,0,1,29,1
475,0,1,0,0,1,0,1,30,1
1051,0,0,1,0,1,0,0,21,1
27,0,0,1,0,1,0,1,32,1
996,0,1,0,0,1,0,1,43,1
711,0,0,1,0,1,0,1,22,1
911,0,0,1,0,1,0,1,52,1
261,1,0,0,0,1,0,0,22,1
608,1,0,0,0,1,0,1,44,1
449,1,0,0,0,1,0,1,35,1
276,0,1,0,0,1,0,1,32,1
286,0,1,0,0,1,0,1,29,1
818,0,0,1,0,1,0,1,29,1
1179,1,0,0,0,1,0,1,46,1
327,1,0,0,0,1,0,1,26,1
758,1,0,0,0,1,0,1,51,1
304,1,0,0,0,1,0,1,38,1
1674,0,1,0,0,1,0,1,52,1
243,0,1,0,0,1,0,1,46,1
229,0,1,0,0,1,0,1,51,1
342,1,0,0,0,1,0,0,33,1
1317,0,1,0,0,1,0,1,45,1
286,0,1,0,0,1,0,1,31,1
954,0,0,1,0,1,0,0,33,1
779,1,0,0,0,1,0,1,48,1
502,0,0,1,0,1,0,0,65,1
356,1,0,0,0,1,0,1,61,1
755,0,1,0,0,1,0,1,26,1
199,0,1,0,0,1,0,1,33,1
293,0,1,0,0,1,0,1,26,1
1165,0,0,1,0,1,0,0,46,1
185,0,1,0,0,1,0,1,28,1
438,0,1,0,0,1,0,1,57,1
391,1,0,0,0,1,0,1,38,1
957,0,1,0,0,1,0,0,26,1
293,1,0,0,0,1,0,1,48,1
705,1,0,0,0,1,0,0,46,1
431,0,0,1,0,1,0,1,48,1
586,0,0,1,0,1,0,1,24,1
292,1,0,0,0,1,0,1,60,1
969,0,0,1,0,1,0,1,20,1
946,1,0,0,0,1,0,0,29,1
1223,0,1,0,0,1,0,1,29,1
832,0,0,1,0,1,0,0,53,1
758,1,0,0,0,1,0,1,47,1
299,1,0,0,0,1,0,0,30,1
540,1,0,0,0,1,0,1,41,1
465,0,0,1,0,1,0,0,31,1
345,0,0,1,0,1,0,1,24,1
905,1,0,0,0,1,0,0,49,1
405,1,0,0,0,1,0,0,45,1
525,1,0,0,0,1,0,0,24,1
16,0,0,1,0,1,0,1,32,1
394,0,0,1,0,1,0,1,38,1
1002,1,0,0,0,1,0,1,35,1
639,0,1,0,0,1,0,1,65,1
523,0,1,0,0,1,0,1,28,1
769,0,1,0,0,1,0,1,49,1
2311,0,0,1,0,1,0,1,36,1
567,0,0,1,0,1,0,0,30,1
544,0,1,0,0,1,0,1,38,1
342,0,0,1,0,1,0,1,41,1
786,1,0,0,0,1,0,1,57,1
1524,1,0,0,0,1,0,1,40,1
346,0,1,0,0,1,0,1,37,1
269,0,0,1,0,1,0,1,55,1
213,1,0,0,0,1,0,1,32,1
1025,0,0,1,0,1,0,1,25,1
739,0,0,1,0,1,0,1,35,1
899,1,0,0,0,1,0,1,60,1
823,0,1,0,0,1,0,1,46,1
544,0,0,1,0,1,0,0,28,1
533,1,0,0,0,1,0,1,60,1
306,1,0,0,0,1,0,1,37,1
451,0,1,0,0,1,0,1,22,1
842,0,1,0,0,1,0,1,28,1
272,0,1,0,0,1,0,1,49,1
360,1,0,0,0,1,0,1,25,1
371,0,1,0,0,1,0,1,37,1
427,0,1,0,0,1,0,0,41,1
527,1,0,0,0,1,0,0,25,1
946,0,1,0,0,1,0,1,56,1
940,1,0,0,0,1,0,0,40,1
1146,0,0,1,0,1,0,1,41,1
479,0,1,0,0,1,0,1,53,1
583,0,1,0,0,1,0,1,27,1
326,0,0,1,0,1,0,1,26,1
839,1,0,0,0,1,0,0,24,1
467,1,0,0,0,1,0,1,52,1
597,0,0,1,0,1,0,0,27,1
356,1,0,0,0,1,0,0,42,1
215,0,1,0,0,1,0,1,26,1
361,0,1,0,0,1,0,0,31,1
534,0,1,0,0,1,0,0,35,1
362,1,0,0,0,1,0,1,28,1
1023,1,0,0,0,1,0,1,39,1
1016,0,0,1,0,1,0,0,54,1
555,0,0,1,0,1,0,1,38,1
5759,0,1,0,0,1,0,1,40,1
856,0,0,1,0,1,0,1,54,1
612,0,0,1,0,1,0,1,37,1
295,1,0,0,0,1,0,1,33,1
380,0,0,1,0,1,0,0,48,1
754,1,0,0,0,1,0,1,50,1
194,1,0,0,0,1,0,1,50,1
452,0,1,0,0,1,0,1,39,1
344,0,1,0,0,1,0,0,26,1
936,0,1,0,0,1,0,1,31,1
432,1,0,0,0,1,0,1,26,1
424,0,1,0,0,1,0,1,30,1
329,1,0,0,0,1,0,1,41,1
749,1,0,0,0,1,0,0,29,1
715,0,0,1,0,1,0,1,35,1
643,0,0,1,0,1,0,1,34,1
347,1,0,0,0,1,0,1,51,1
277,0,0,1,0,1,0,1,26,1
1436,1,0,0,0,1,0,1,47,1
749,0,1,0,0,1,0,1,58,1
1429,0,1,0,0,1,0,0,54,1
222,1,0,0,0,1,0,1,24,1
641,1,0,0,0,1,0,1,42,1
331,0,1,0,0,1,0,1,59,1
513,1,0,0,0,1,0,0,44,1
710,0,1,0,0,1,0,0,56,1
203,1,0,0,0,1,0,1,31,1
249,1,0,0,0,1,0,1,32,1
490,0,1,0,0,1,0,0,53,1
570,0,1,0,0,1,0,1,36,1
496,0,1,0,0,1,0,1,42,1
241,1,0,0,0,1,0,1,30,1
229,0,1,0,0,1,0,1,61,1
1329,0,0,1,0,1,0,0,50,1
458,0,0,1,0,1,0,1,24,1
1492,0,1,0,0,1,0,1,31,1
417,1,0,0,0,1,0,0,30,1
638,0,1,0,0,1,0,1,26,1
686,1,0,0,0,1,0,0,38,1
990,0,0,1,0,1,0,1,27,1
634,1,0,0,0,1,0,1,30,1
393,0,1,0,0,1,0,1,39,1
176,0,0,1,0,1,0,1,45,1
474,0,1,0,0,1,0,1,22,1
717,0,0,1,0,1,0,1,37,1
288,1,0,0,0,1,0,1,28,1
879,1,0,0,0,1,0,0,32,1
628,1,0,0,0,1,0,1,53,1
547,0,0,1,0,1,0,0,24,1
1045,0,1,0,0,1,0,1,25,1
1128,1,0,0,0,1,0,1,60,1
612,0,1,0,0,1,0,1,40,1
378,1,0,0,0,1,0,1,47,1
456,0,1,0,0,1,0,1,28,1
207,0,1,0,0,1,0,1,18,1
734,0,1,0,0,1,0,0,44,1
303,0,1,0,0,1,0,0,39,1
1488,0,1,0,0,1,0,1,36,1
664,0,0,0,1,1,0,1,30,1
669,1,0,0,0,1,0,1,45,1
820,0,1,0,0,1,0,1,19,1
559,1,0,0,0,1,0,1,38,1
81,0,0,1,0,1,0,1,28,1
385,0,1,0,0,1,0,0,27,1
246,1,0,0,0,1,0,0,28,1
480,1,0,0,0,1,0,1,36,1
1321,0,0,1,0,1,0,1,32,1
1283,1,0,0,0,1,0,1,23,1
305,0,0,1,0,1,0,1,42,1
528,1,0,0,0,1,0,1,29,1
635,0,0,1,0,1,0,1,25,1
700,0,1,0,0,1,0,1,52,1
224,1,0,0,0,1,0,1,28,1
333,0,1,0,0,1,0,0,30,1
1231,1,0,0,0,1,0,1,21,1
641,1,0,0,0,1,0,1,35,1
787,0,1,0,0,1,0,1,20,1
1541,0,0,1,0,1,0,1,30,1
394,1,0,0,0,1,0,1,32,1
362,0,1,0,0,1,0,0,22,1
2734,0,0,1,0,1,0,1,28,1
724,0,1,0,0,1,0,1,49,1
441,1,0,0,0,1,0,1,38,1
502,0,0,1,0,1,0,0,25,1
660,1,0,0,0,1,0,1,23,1
473,0,1,0,0,1,0,1,28,1
519,0,1,0,0,1,0,1,47,1
239,0,0,1,0,1,0,1,34,1
1442,0,1,0,0,1,0,1,57,1
1495,0,1,0,0,1,0,1,38,1
1296,0,1,0,0,1,0,0,55,1
292,1,0,0,0,1,0,1,23,1
1012,0,1,0,0,1,0,1,33,1
530,0,1,0,0,1,0,1,20,1
370,1,0,0,0,1,0,1,26,1
276,0,1,0,0,1,0,1,25,1
590,1,0,0,0,1,0,1,30,1
627,0,0,1,0,1,0,1,24,1
261,0,1,0,0,1,0,1,29,1
228,1,0,0,0,1,0,1,50,1
19,0,0,1,0,1,0,0,30,1
506,0,1,0,0,1,0,0,22,1
390,1,0,0,0,1,0,1,34,1
214,0,0,1,0,1,0,0,23,1
1094,1,0,0,0,1,0,0,25,1
1277,0,1,0,0,1,0,1,41,1
265,0,1,0,0,1,0,1,65,1
813,1,0,0,0,1,0,1,40,1
362,0,1,0,0,1,0,0,29,1
348,0,1,0,0,1,0,0,31,1
714,0,1,0,0,1,0,0,39,1
225,0,0,1,0,1,0,1,45,1
480,0,1,0,0,1,0,1,42,1
384,0,0,1,0,1,0,0,31,1
1129,0,1,0,0,1,0,1,51,1
855,1,0,0,0,1,0,1,62,1
594,0,1,0,0,1,0,1,23,1
271,1,0,0,0,1,0,0,38,1
472,1,0,0,0,1,0,1,45,1
412,0,1,0,0,1,0,1,22,1
1337,1,0,0,0,1,0,1,50,1
576,1,0,0,0,1,0,0,57,1
1753,1,0,0,0,1,0,1,54,1
527,0,1,0,0,1,0,1,22,1
511,1,0,0,0,1,0,1,53,1
552,0,1,0,0,1,0,1,26,1
573,0,1,0,0,1,0,0,49,1
893,1,0,0,0,1,0,0,26,1
597,0,0,1,0,1,0,0,23,1
677,0,1,0,0,1,0,0,60,1
949,0,1,0,0,1,0,0,32,1
428,0,1,0,0,1,0,1,28,1
1246,0,0,1,0,1,0,0,25,1
402,0,1,0,0,1,0,1,27,1
346,1,0,0,0,1,0,1,34,1
647,1,0,0,0,1,0,0,48,1
721,0,1,0,0,1,0,0,20,1
189,0,1,0,0,1,0,1,30,1
1649,0,0,1,0,1,0,0,26,1
221,0,1,0,0,1,0,1,51,1
191,1,0,0,0,1,0,1,34,1
438,0,1,0,0,1,0,1,42,1
370,0,0,1,0,1,0,1,46,1
721,0,1,0,0,1,0,0,31,1
713,0,1,0,0,1,0,1,32,1
1113,0,1,0,0,1,0,1,34,1
1177,1,0,0,0,1,0,1,52,1
263,0,0,1,0,1,0,1,24,1
910,1,0,0,0,1,0,1,30,1
219,1,0,0,0,1,0,1,31,1
598,0,1,0,0,1,0,1,37,1
968,1,0,0,0,1,0,1,51,1
601,0,0,1,0,1,0,1,20,1
624,1,0,0,0,1,0,1,36,1
731,0,1,0,0,1,0,0,55,1
612,1,0,0,0,1,0,1,32,1
772,1,0,0,0,1,0,0,29,1
507,0,0,1,0,1,0,1,27,1
576,0,1,0,0,1,0,1,36,1
259,0,1,0,0,1,0,1,49,1
1360,0,0,1,0,1,0,1,41,1
228,0,1,0,0,1,0,0,23,1
309,0,0,1,0,1,0,1,20,1
186,0,1,0,0,1,0,1,45,1
235,1,0,0,0,1,0,1,32,1
1573,0,0,1,0,1,0,0,35,1
954,0,1,0,0,1,0,0,29,1
322,0,1,0,0,1,0,1,57,1
624,1,0,0,0,1,0,1,55,1
453,1,0,0,0,1,0,1,41,1
712,1,0,0,0,1,0,1,42,1
825,0,1,0,0,1,0,1,27,1
633,1,0,0,0,1,0,0,24,1
327,0,1,0,0,1,0,1,25,1
854,0,1,0,0,1,0,1,30,1
486,0,0,1,0,1,0,0,24,1
436,0,0,1,0,1,0,0,29,1
254,0,0,1,0,1,0,0,60,1
697,0,0,1,0,1,0,1,28,1
243,0,1,0,0,1,0,1,27,1
1154,1,0,0,0,1,0,1,38,1
525,1,0,0,0,1,0,0,27,1
413,0,1,0,0,1,0,1,37,1
856,1,0,0,0,1,0,0,30,1
184,1,0,0,0,1,0,1,28,1
581,1,0,0,0,1,0,0,45,1
964,0,1,0,0,1,0,1,50,1
424,1,0,0,0,1,0,1,28,1
313,1,0,0,0,1,0,1,23,1
1266,0,1,0,0,1,0,1,36,1
103,0,0,1,0,1,0,1,23,1
1537,1,0,0,0,1,0,1,36,1
669,0,1,0,0,1,0,1,31,1
182,1,0,0,0,1,0,1,35,1
270,0,1,0,0,1,0,0,47,1
258,0,0,1,0,1,0,1,26,1
370,1,0,0,0,1,0,0,29,1
1439,0,1,0,0,1,0,1,42,1
169,0,0,1,0,1,0,1,29,1
438,0,1,0,0,1,0,1,27,1
1154,0,0,1,0,1,0,1,42,1
400,1,0,0,0,1,0,1,42,1
547,1,0,0,0,1,0,1,33,1
898,0,1,0,0,1,0,1,62,1
673,0,1,0,0,1,0,1,45,1
1230,0,1,0,0,1,0,1,26,1
513,1,0,0,0,1,0,0,27,1
560,1,0,0,0,1,0,1,25,1
1060,1,0,0,0,1,0,1,25,1
809,1,0,0,0,1,0,0,25,1
364,0,0,1,0,1,0,1,47,1
541,0,0,1,0,1,0,1,52,1
1390,0,0,1,0,1,0,1,49,1
580,0,1,0,0,1,0,0,25,1
793,0,1,0,0,1,0,0,23,1
655,0,1,0,0,1,0,1,41,1
624,0,1,0,0,1,0,0,33,1
324,1,0,0,0,1,0,1,37,1
924,1,0,0,0,1,0,0,27,1
280,0,1,0,0,1,0,1,53,1
681,1,0,0,0,1,0,1,54,1
1220,0,1,0,0,1,0,1,28,1
468,1,0,0,0,1,0,1,36,1
515,1,0,0,0,1,0,0,22,1
936,1,0,0,0,1,0,1,29,1
1260,0,1,0,0,1,0,0,23,1
203,0,1,0,0,1,0,1,21,1
371,1,0,0,0,1,0,1,32,1
883,1,0,0,0,1,0,0,27,1
795,0,0,1,0,1,0,0,35,1
531,1,0,0,0,1,0,1,37,1
706,1,0,0,0,1,0,0,24,1
606,1,0,0,0,1,0,1,60,1
300,1,0,0,0,1,0,1,34,1
755,0,1,0,0,1,0,1,56,1
594,0,1,0,0,1,0,0,48,1
140,0,1,0,0,1,0,1,60,1
1161,0,0,1,0,1,0,1,59,1
217,1,0,0,0,1,0,1,29,1
207,0,0,1,0,1,0,1,24,1
698,1,0,0,0,1,0,1,34,1
721,0,0,1,0,1,0,1,23,1
860,1,0,0,0,1,0,1,62,1
240,0,1,0,0,1,0,0,21,1
365,0,1,0,0,1,0,1,30,1
651,0,1,0,0,1,0,0,38,1
1476,1,0,0,0,1,0,0,52,1
118,0,0,1,0,1,0,1,23,1
334,0,1,0,0,1,0,1,33,1
508,0,0,1,0,1,0,1,22,1
381,0,1,0,0,1,0,1,29,1
1154,0,1,0,0,1,0,0,23,1
319,0,1,0,0,1,0,1,38,1
183,0,0,1,0,1,0,1,21,1
1070,0,0,1,0,1,0,1,33,1
735,0,0,1,0,1,0,1,31,1
288,0,1,0,0,1,0,1,28,1
424,0,0,1,0,1,0,1,36,1
459,0,1,0,0,1,0,1,32,1
334,1,0,0,0,1,0,0,35,1
588,0,1,0,0,1,0,1,42,1
684,1,0,0,0,1,0,0,29,1
631,0,1,0,0,1,0,1,37,1
586,1,0,0,0,1,0,1,59,1
1021,0,0,1,0,1,0,1,26,1
470,0,1,0,0,1,0,1,43,1
568,0,1,0,0,1,0,0,24,1
142,1,0,0,0,1,0,1,26,1
526,0,1,0,0,1,0,1,35,1
1609,0,0,1,0,1,0,1,23,1
363,0,1,0,0,1,0,1,50,1
411,0,1,0,0,1,0,1,28,1
293,0,0,1,0,1,0,0,31,1
925,1,0,0,0,1,0,1,60,1
482,0,0,1,0,1,0,1,28,1
1586,1,0,0,0,1,0,0,47,1
215,0,1,0,0,1,0,0,56,1
755,1,0,0,0,1,0,0,35,1
1028,0,0,1,0,1,0,0,29,1
935,1,0,0,0,1,0,1,30,1
608,0,0,1,0,1,0,1,35,1
415,0,1,0,0,1,0,1,29,1
273,0,1,0,0,1,0,1,25,1
681,1,0,0,0,1,0,0,25,1
1269,0,0,1,0,1,0,0,53,1
2010,0,0,1,0,1,0,0,27,1
1469,0,1,0,0,1,0,1,45,1
0,0,0,1,0,1,0,1,43,1
891,0,1,0,0,1,0,1,52,1
626,0,1,0,0,1,0,0,32,1
855,0,0,0,1,1,0,1,23,1
274,0,1,0,0,1,0,0,20,1
649,0,1,0,0,1,0,0,24,1
1831,0,0,1,0,1,0,1,42,1
363,1,0,0,0,1,0,1,45,1
651,1,0,0,0,1,0,1,59,1
9,0,1,0,0,1,0,1,37,1
422,1,0,0,0,1,0,1,45,1
650,0,1,0,0,1,0,1,47,1
909,0,1,0,0,1,0,1,38,1
296,0,1,0,0,1,0,0,28,1
627,1,0,0,0,1,0,1,54,1
362,1,0,0,0,1,0,1,32,1
534,1,0,0,0,1,0,1,33,1
1832,0,0,1,0,1,0,1,41,1
175,0,0,1,0,1,0,1,32,1
384,0,0,1,0,1,0,1,28,1
669,1,0,0,0,1,0,1,51,1
263,0,1,0,0,1,0,1,33,1
985,0,0,1,0,1,0,0,25,1
551,0,1,0,0,1,0,1,33,1
213,0,0,1,0,1,0,1,33,1
290,0,1,0,0,1,0,0,20,1
