"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
899,0,0,1,0,1,0,0,40,1
1636,0,1,0,0,1,0,0,58,1
567,0,0,1,0,1,0,1,32,1
673,0,0,1,0,1,0,1,25,1
309,1,0,0,0,1,0,0,54,1
415,0,1,0,0,1,0,1,35,1
555,0,1,0,0,1,0,1,50,1
881,1,0,0,0,1,0,1,32,1
714,0,1,0,0,1,0,1,49,1
729,0,1,0,0,1,0,1,56,1
257,0,0,1,0,1,0,1,21,1
705,0,0,1,0,1,0,0,29,1
814,1,0,0,0,1,0,1,35,1
623,0,0,1,0,1,0,0,26,1
437,0,0,1,0,1,0,1,41,1
551,0,0,1,0,1,0,1,35,1
621,0,1,0,0,1,0,1,57,1
937,0,1,0,0,1,0,0,32,1
521,1,0,0,0,1,0,1,32,1
681,1,0,0,0,1,0,1,30,1
347,0,0,1,0,1,0,1,41,1
539,0,0,1,0,1,0,0,42,1
789,1,0,0,0,1,0,1,62,1
1213,0,0,1,0,1,0,0,39,1
300,1,0,0,0,1,0,0,24,1
810,0,0,1,0,1,0,1,22,1
459,0,1,0,0,1,0,1,25,1
1075,0,0,1,0,1,0,0,31,1
808,0,1,0,0,1,0,1,27,1
369,0,0,1,0,1,0,1,27,1
492,0,1,0,0,1,0,0,39,1
735,0,1,0,0,1,0,1,45,1
577,0,1,0,0,1,0,1,30,1
505,0,1,0,0,1,0,1,62,1
427,1,0,0,0,1,0,1,38,1
698,1,0,0,0,1,0,1,23,1
104,1,0,0,0,1,0,1,25,1
339,1,0,0,0,1,0,1,30,1
323,0,0,1,0,1,0,1,35,1
557,1,0,0,0,1,0,1,30,1
216,1,0,0,0,1,0,1,25,1
249,1,0,0,0,1,0,0,53,1
665,0,1,0,0,1,0,0,49,1
234,0,0,1,0,1,0,1,42,1
937,0,1,0,0,1,0,1,29,1
941,0,1,0,0,1,0,0,25,1
685,1,0,0,0,1,0,1,56,1
1339,0,1,0,0,1,0,1,48,1
98,1,0,0,0,1,0,1,25,1
608,0,1,0,0,1,0,0,32,1
362,1,0,0,0,1,0,0,43,1
917,0,0,1,0,1,0,1,51,1
847,0,1,0,0,1,0,1,25,1
304,0,1,0,0,1,0,1,29,1
241,0,0,1,0,1,0,1,36,1
316,0,1,0,0,1,0,1,34,1
427,0,1,0,0,1,0,0,28,1
946,1,0,0,0,1,0,0,32,1
588,0,0,1,0,1,0,1,41,1
362,1,0,0,0,1,0,1,25,1
1041,1,0,0,0,1,0,0,55,1
768,1,0,0,0,1,0,1,34,1
241,1,0,0,0,1,0,1,33,1
754,0,1,0,0,1,0,0,30,1
259,1,0,0,0,1,0,1,24,1
996,0,0,1,0,1,0,0,31,1
673,0,1,0,0,1,0,1,24,1
369,1,0,0,0,1,0,1,30,1
597,1,0,0,0,1,0,1,46,1
310,0,1,0,0,1,0,1,26,1
1184,0,1,0,0,1,0,0,21,1
833,1,0,0,0,1,0,1,27,1
2060,0,1,0,0,1,0,1,59,1
377,0,1,0,0,1,0,1,26,1
508,0,1,0,0,1,0,1,26,1
459,0,0,1,0,1,0,1,39,1
505,0,1,0,0,1,0,1,18,1
344,0,0,1,0,1,0,1,54,1
711,0,1,0,0,1,0,1,61,1
592,0,1,0,0,1,0,1,54,1
504,0,1,0,0,1,0,1,41,1
484,0,1,0,0,1,0,1,25,1
1203,1,0,0,0,1,0,1,40,1
356,0,0,1,0,1,0,0,35,1
484,0,1,0,0,1,0,0,28,1
833,0,0,1,0,1,0,1,32,1
530,0,1,0,0,1,0,1,28,1
716,0,1,0,0,1,0,1,51,1
414,0,1,0,0,1,0,1,53,1
834,0,1,0,0,1,0,1,47,1
351,0,1,0,0,1,0,1,25,1
151,1,0,0,0,1,0,0,31,1
425,1,0,0,0,1,0,1,51,1
616,0,0,1,0,1,0,0,21,1
274,0,0,1,0,1,0,0,23,1
268,0,1,0,0,1,0,0,42,1
165,0,0,1,0,1,0,1,31,1
366,0,1,0,0,1,0,0,30,1
1085,0,1,0,0,1,0,0,58,1
773,0,1,0,0,1,0,1,25,1
428,0,1,0,0,1,0,1,42,1
347,0,0,1,0,1,0,1,34,1
671,0,0,1,0,1,0,1,27,1
883,0,0,1,0,1,0,0,60,1
993,0,0,1,0,1,0,1,20,1
