"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
493,0,0,1,0,1,0,1,25,1
713,0,0,1,0,1,0,1,27,1
98,0,0,1,0,1,0,1,20,1
673,0,0,1,0,1,0,1,30,1
565,0,0,1,0,1,0,0,24,1
200,0,0,1,0,1,0,1,22,1
979,0,0,1,0,1,0,1,20,1
183,0,0,1,0,1,0,0,28,1
461,0,0,1,0,1,0,1,28,1
496,0,0,1,0,1,0,1,38,1
557,0,0,1,0,1,0,1,19,1
1708,0,0,1,0,1,0,1,26,1
625,0,0,1,0,1,0,0,29,1
784,0,0,1,0,1,0,1,31,1
1276,0,0,1,0,1,0,1,59,1
554,0,0,1,0,1,0,0,22,1
779,0,0,1,0,1,0,1,31,1
1041,0,0,1,0,1,0,0,39,1
1445,0,0,1,0,1,0,1,27,1
375,0,0,1,0,1,0,1,27,1
1290,0,0,1,0,1,0,1,22,1
368,0,0,1,0,1,0,1,40,1
579,0,0,1,0,1,0,1,27,1
1330,0,0,1,0,1,0,1,36,1
196,0,0,1,0,1,0,0,29,1
1154,0,0,1,0,1,0,1,43,1
260,0,0,1,0,1,0,1,42,1
519,0,0,1,0,1,0,0,33,1
402,0,0,1,0,1,0,1,50,1
948,0,0,1,0,1,0,0,31,1
1101,0,0,1,0,1,0,1,32,1
458,0,0,1,0,1,0,1,33,1
190,0,0,1,0,1,0,0,28,1
227,0,0,1,0,1,0,1,29,1
1089,0,0,1,0,1,0,0,26,1
690,0,0,1,0,1,0,1,28,1
1450,0,0,1,0,1,0,1,44,1
174,0,0,1,0,1,0,1,29,1
461,0,0,1,0,1,0,1,30,1
855,0,0,1,0,1,0,0,40,1
387,0,0,1,0,1,0,1,29,1
280,0,0,1,0,1,0,1,38,1
5499,0,0,1,0,1,0,0,42,1
1513,0,0,1,0,1,0,1,21,1
152,0,0,1,0,1,0,1,40,1
1026,0,0,1,0,1,0,1,35,1
342,0,0,1,0,1,0,1,58,1
381,0,0,1,0,1,0,1,24,1
308,0,0,1,0,1,0,1,58,1
593,0,0,1,0,1,0,1,25,1
888,0,0,1,0,1,0,1,62,1
405,0,0,1,0,1,0,1,26,1
365,0,0,1,0,1,0,1,26,1
620,0,0,1,0,1,0,1,35,1
1639,0,0,1,0,1,0,1,34,1
923,0,0,1,0,1,0,1,28,1
517,0,0,1,0,1,0,1,41,1
1082,0,0,1,0,1,0,1,47,1
596,0,0,1,0,1,0,1,42,1
949,0,0,1,0,1,0,1,39,1
1481,0,0,1,0,1,0,1,25,1
344,0,0,1,0,1,0,1,30,1
326,0,0,1,0,1,0,0,20,1
1576,0,0,1,0,1,0,0,30,1
410,0,0,1,0,1,0,1,31,1
335,0,0,1,0,1,0,1,38,1
634,0,0,1,0,1,0,1,23,1
647,0,0,1,0,1,0,0,45,1
560,0,0,1,0,1,0,1,19,1
251,0,0,1,0,1,0,1,26,1
233,0,0,1,0,1,0,0,23,1
3193,0,0,1,0,1,0,0,25,1
202,0,0,1,0,1,0,1,27,1
383,0,0,1,0,1,0,1,48,1
421,0,0,1,0,1,0,1,25,1
938,0,0,1,0,1,0,0,28,1
536,0,0,1,0,1,0,0,34,1
788,0,0,1,0,1,0,0,24,1
1367,0,0,1,0,1,0,1,27,1
369,0,0,1,0,1,0,1,26,1
1165,0,0,1,0,1,0,0,22,1
140,0,0,1,0,1,0,1,30,1
1622,0,0,1,0,1,0,1,29,1
473,0,0,1,0,1,0,0,38,1
993,0,0,1,0,1,0,0,20,1
181,0,0,1,0,1,0,1,33,1
516,0,0,1,0,1,0,1,32,1
416,0,0,1,0,1,0,0,47,1
699,0,0,1,0,1,0,1,30,1
258,0,0,1,0,1,0,1,42,1
367,0,0,1,0,1,0,1,37,1
446,0,0,1,0,1,0,1,39,1
180,0,0,1,0,1,0,1,50,1
405,0,0,1,0,1,0,1,25,1
745,0,0,1,0,1,0,1,27,1
529,0,0,1,0,1,0,1,49,1
344,0,0,1,0,1,0,1,24,1
510,0,0,1,0,1,0,1,51,1
1942,0,0,1,0,1,0,1,18,1
1440,0,0,1,0,1,0,1,33,1
1012,0,0,1,0,1,0,1,24,1
406,0,0,1,0,1,0,1,22,1
1760,0,0,1,0,1,0,0,41,1
843,0,0,1,0,1,0,0,31,1
1551,0,0,1,0,1,0,1,27,1
608,0,0,1,0,1,0,1,27,1
1102,0,0,1,0,1,0,1,26,1
441,0,0,1,0,1,0,1,33,1
640,0,0,1,0,1,0,1,32,1
579,0,0,1,0,1,0,1,19,1
2331,0,0,1,0,1,0,0,30,1
1008,0,0,1,0,1,0,1,27,1
550,0,0,1,0,1,0,1,27,1
524,0,0,1,0,1,0,1,28,1
485,0,0,1,0,1,0,1,35,1
879,0,0,1,0,1,0,0,29,1
896,0,0,1,0,1,0,0,21,1
1190,0,0,1,0,1,0,1,33,1
723,0,0,1,0,1,0,1,22,1
339,0,0,1,0,1,0,0,32,1
374,0,0,1,0,1,0,1,22,1
527,0,0,1,0,1,0,1,49,1
1430,0,0,1,0,1,0,0,23,1
419,0,0,1,0,1,0,1,31,1
525,0,0,1,0,1,0,1,34,1
701,0,0,1,0,1,0,0,40,1
511,0,0,1,0,1,0,0,28,1
1584,0,0,1,0,1,0,1,30,1
1388,0,0,1,0,1,0,0,23,1
310,0,0,1,0,1,0,1,35,1
725,0,0,1,0,1,0,0,28,1
477,0,0,1,0,1,0,1,30,1
266,0,0,1,0,1,0,1,49,1
3,0,0,1,0,1,0,1,39,1
191,0,0,1,0,1,0,0,28,1
470,0,0,1,0,1,0,0,20,1
1469,0,0,1,0,1,0,1,40,1
1485,0,0,1,0,1,0,0,24,1
475,0,0,1,0,1,0,1,29,1
278,0,0,1,0,1,0,1,40,1
466,0,0,1,0,1,0,1,42,1
854,0,0,1,0,1,0,0,30,1
442,0,0,1,0,1,0,1,29,1
279,0,0,1,0,1,0,1,26,1
147,0,0,1,0,1,0,1,29,1
1195,0,0,1,0,1,0,1,21,1
507,0,0,1,0,1,0,0,30,1
1421,0,0,1,0,1,0,1,25,1
429,0,0,1,0,1,0,1,26,1
794,0,0,1,0,1,0,1,43,1
808,0,0,1,0,1,0,1,26,1
399,0,0,1,0,1,0,1,35,1
2334,0,0,1,0,1,0,0,52,1
661,0,0,1,0,1,0,1,50,1
673,0,0,1,0,1,0,1,38,1
213,0,0,1,0,1,0,1,25,1
773,0,0,1,0,1,0,1,54,1
283,0,0,1,0,1,0,1,45,1
366,0,0,1,0,1,0,1,26,1
273,0,0,1,0,1,0,1,29,1
443,0,0,1,0,1,0,1,29,1
655,0,0,1,0,1,0,1,29,1
144,0,0,1,0,1,0,1,26,1
1098,0,0,1,0,1,0,1,37,1
402,0,0,1,0,1,0,1,52,1
1504,0,0,1,0,1,0,1,60,1
366,0,0,1,0,1,0,1,30,1
453,0,0,1,0,1,0,0,46,1
377,0,0,1,0,1,0,1,21,1
915,0,0,1,0,1,0,0,26,1
851,0,0,1,0,1,0,1,33,1
378,0,0,1,0,1,0,1,29,1
334,0,0,1,0,1,0,1,30,1
250,0,0,1,0,1,0,1,42,1
741,0,0,1,0,1,0,1,27,1
453,0,0,1,0,1,0,1,25,1
1279,0,0,1,0,1,0,1,32,1
478,0,0,1,0,1,0,1,24,1
1564,0,0,1,0,1,0,0,52,1
999,0,0,1,0,1,0,1,47,1
1119,0,0,1,0,1,0,0,30,1
414,0,0,1,0,1,0,1,25,1
446,0,0,1,0,1,0,1,42,1
1161,0,0,1,0,1,0,1,28,1
1348,0,0,1,0,1,0,1,27,1
169,0,0,1,0,1,0,1,27,1
446,0,0,1,0,1,0,1,24,1
940,0,0,1,0,1,0,0,29,1
466,0,0,1,0,1,0,0,27,1
214,0,0,1,0,1,0,1,29,1
672,0,0,1,0,1,0,0,29,1
318,0,0,1,0,1,0,1,32,1
210,0,0,1,0,1,0,1,24,1
972,0,0,1,0,1,0,1,26,1
330,0,0,1,0,1,0,1,29,1
895,0,0,1,0,1,0,1,28,1
383,0,0,1,0,1,0,1,41,1
849,0,0,1,0,1,0,1,24,1
1218,0,0,1,0,1,0,1,24,1
989,0,0,1,0,1,0,1,36,1
575,0,0,1,0,1,0,1,24,1
415,0,0,1,0,1,0,1,24,1
798,0,0,1,0,1,0,1,32,1
1094,0,0,1,0,1,0,1,28,1
1293,0,0,1,0,1,0,1,27,1
585,0,0,1,0,1,0,1,44,1
371,0,0,1,0,1,0,1,38,1
607,0,0,1,0,1,0,0,24,1
329,0,0,1,0,1,0,1,29,1
1549,0,0,1,0,1,0,1,37,1
176,0,0,1,0,1,0,1,31,1
804,0,0,1,0,1,0,1,39,1
249,0,0,1,0,1,0,1,28,1
1049,0,0,1,0,1,0,1,34,1
235,0,0,1,0,1,0,0,29,1
712,0,0,1,0,1,0,1,25,1
1940,0,0,1,0,1,0,1,26,1
1233,0,0,1,0,1,0,1,41,1
1433,0,0,1,0,1,0,0,35,1
272,0,0,1,0,1,0,0,35,1
577,0,0,1,0,1,0,1,33,1
305,0,0,1,0,1,0,1,32,1
730,0,0,1,0,1,0,0,48,1
414,0,0,1,0,1,0,1,30,1
346,0,0,1,0,1,0,0,26,1
317,0,0,1,0,1,0,1,37,1
1068,0,0,1,0,1,0,1,31,1
938,0,0,1,0,1,0,0,24,1
1154,0,0,1,0,1,0,1,33,1
914,0,0,1,0,1,0,1,32,1
244,0,0,1,0,1,0,1,20,1
