"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
1110,0,0,1,0,1,0,0,45,1
984,0,0,1,0,1,0,0,23,1
782,0,0,1,0,1,0,0,39,1
963,0,0,1,0,1,0,0,42,1
376,0,0,1,0,1,0,1,26,1
406,0,0,1,0,1,0,0,30,1
1635,0,0,1,0,1,0,1,25,1
1200,0,0,1,0,1,0,1,25,1
641,0,0,1,0,1,0,1,32,1
273347,1,0,0,0,1,0,1,61,1
487,0,0,1,0,1,0,0,29,1
601,0,0,1,0,1,0,0,21,1
404,0,0,1,0,1,0,1,43,1
362,0,0,1,0,1,0,1,23,1
224,0,0,1,0,1,0,1,27,1
180,0,0,1,0,1,0,1,28,1
625,0,0,1,0,1,0,1,25,1
534,0,0,1,0,1,0,1,56,1
273,0,0,1,0,1,0,1,24,1
382,0,0,1,0,1,0,1,27,1
257,0,0,1,0,1,0,1,44,1
589,0,0,1,0,1,0,0,23,1
499,0,0,1,0,1,0,1,23,1
170,0,0,1,0,1,0,0,28,1
1217,0,0,1,0,1,0,1,28,1
378,0,0,1,0,1,0,1,46,1
1057,0,0,1,0,1,0,1,25,1
163,0,0,1,0,1,0,1,25,1
723,0,0,1,0,1,0,1,53,1
337,0,0,1,0,1,0,1,40,1
764,0,0,1,0,1,0,0,38,1
1741,0,0,1,0,1,0,1,55,1
259,0,0,1,0,1,0,1,27,1
771,0,0,1,0,1,0,1,44,1
829,0,0,1,0,1,0,0,20,1
367,0,0,1,0,1,0,1,42,1
196,0,0,1,0,1,0,1,38,1
1309,0,0,1,0,1,0,1,50,1
175,0,0,1,0,1,0,0,53,1
256,0,0,1,0,1,0,1,35,1
2167,0,0,1,0,1,0,1,52,1
618,0,0,1,0,1,0,1,33,1
430,0,0,1,0,1,0,1,29,1
348,0,0,1,0,1,0,0,34,1
246,0,0,1,0,1,0,1,25,1
577,0,0,1,0,1,0,0,38,1
373,0,0,1,0,1,0,1,38,1
1227,0,0,1,0,1,0,1,32,1
441,0,0,1,0,1,0,0,55,1
169,0,0,1,0,1,0,1,49,1
233,0,0,1,0,1,0,1,63,1
396,0,0,1,0,1,0,1,28,1
588,0,0,1,0,1,0,1,29,1
807,0,0,1,0,1,0,1,44,1
604,0,0,1,0,1,0,0,53,1
271,0,0,1,0,1,0,1,46,1
660,0,0,1,0,1,0,1,31,1
303,0,0,1,0,1,0,1,35,1
1701,0,0,1,0,1,0,1,31,1
996,0,0,1,0,1,0,0,30,1
316,0,0,1,0,1,0,0,34,1
338,0,0,1,0,1,0,1,23,1
374,0,0,1,0,1,0,1,25,1
915,0,0,1,0,1,0,0,26,1
415,0,0,1,0,1,0,1,40,1
322,0,0,1,0,1,0,1,19,1
482,0,0,1,0,1,0,1,29,1
144,0,0,1,0,1,0,1,23,1
587,0,0,1,0,1,0,1,28,1
565,0,0,1,0,1,0,1,36,1
395,0,0,1,0,1,0,0,32,1
1077,0,0,1,0,1,0,0,36,1
818,0,0,1,0,1,0,1,31,1
450,0,0,1,0,1,0,1,39,1
998,0,0,1,0,1,0,0,39,1
1019,0,0,1,0,1,0,0,29,1
518,0,0,1,0,1,0,1,31,1
224,0,0,1,0,1,0,1,65,1
136,0,0,1,0,1,0,1,28,1
744,0,0,1,0,1,0,1,25,1
351,0,0,1,0,1,0,0,40,1
581,0,0,1,0,1,0,1,26,1
1140,0,0,1,0,1,0,0,23,1
628,0,0,1,0,1,0,1,29,1
950,0,0,1,0,1,0,0,49,1
1101,0,0,1,0,1,0,1,26,1
307,0,0,1,0,1,0,1,31,1
1147,0,0,1,0,1,0,0,28,1
285,0,0,1,0,1,0,1,52,1
373,0,0,1,0,1,0,1,43,1
391,0,0,1,0,1,0,1,26,1
396,0,0,1,0,1,0,0,43,1
467,0,0,1,0,1,0,0,32,1
366,0,0,1,0,1,0,1,52,1
577,0,0,1,0,1,0,0,27,1
1529,0,0,1,0,1,0,1,33,1
2002,0,0,1,0,1,0,0,32,1
220,0,0,1,0,1,0,1,29,1
339,0,0,1,0,1,0,1,21,1
744,0,0,1,0,1,0,0,40,1
283,0,0,1,0,1,0,1,52,1
430,0,0,1,0,1,0,1,34,1
679,0,0,1,0,1,0,1,22,1
616,0,0,1,0,1,0,0,53,1
1260,0,0,1,0,1,0,0,36,1
230,0,0,1,0,1,0,1,32,1
291,0,0,1,0,1,0,1,28,1
1526,0,0,1,0,1,0,1,26,1
483,0,0,1,0,1,0,1,26,1
311,0,0,1,0,1,0,1,20,1
485,0,0,1,0,1,0,0,30,1
497,0,0,1,0,1,0,1,21,1
655,0,0,1,0,1,0,1,29,1
838,0,0,1,0,1,0,1,29,1
1020,0,0,1,0,1,0,1,31,1
990,0,0,1,0,1,0,1,25,1
421,0,0,1,0,1,0,1,59,1
1468,0,0,1,0,1,0,0,24,1
375,0,0,1,0,1,0,1,43,1
807,0,0,1,0,1,0,0,29,1
240,0,0,1,0,1,0,1,30,1
636,0,0,1,0,1,0,1,40,1
430,0,0,1,0,1,0,0,29,1
1392,0,0,1,0,1,0,1,43,1
712,0,0,1,0,1,0,1,32,1
456,0,0,1,0,1,0,1,29,1
532,0,0,1,0,1,0,1,30,1
648,0,0,1,0,1,0,1,22,1
1513,0,0,1,0,1,0,1,21,1
662,0,0,1,0,1,0,0,27,1
1031,0,0,1,0,1,0,0,37,1
966,0,0,1,0,1,0,1,35,1
888,0,0,1,0,1,0,1,25,1
442,0,0,1,0,1,0,1,35,1
900,0,0,1,0,1,0,1,49,1
672,0,0,1,0,1,0,1,36,1
570,0,0,1,0,1,0,1,33,1
768,0,0,1,0,1,0,0,26,1
505,0,0,1,0,1,0,1,49,1
467,0,0,1,0,1,0,0,43,1
927,0,0,1,0,1,0,1,29,1
909,0,0,1,0,1,0,0,25,1
416,0,0,1,0,1,0,0,23,1
603,0,0,1,0,1,0,1,23,1
2620,0,0,1,0,1,0,0,40,1
211,0,0,1,0,1,0,1,26,1
567,0,0,1,0,1,0,1,23,1
449,0,0,1,0,1,0,1,50,1
663,0,0,1,0,1,0,1,30,1
172,0,0,1,0,1,0,1,57,1
1187,0,0,1,0,1,0,1,25,1
446,0,0,1,0,1,0,1,56,1
653,0,0,1,0,1,0,1,48,1
656,0,0,1,0,1,0,1,58,1
1256,0,0,1,0,1,0,1,37,1
289,0,0,1,0,1,0,1,43,1
920,0,0,1,0,1,0,0,33,1
699,0,0,1,0,1,0,1,26,1
550,0,0,1,0,1,0,1,27,1
4310,0,0,1,0,1,0,0,41,1
193,0,0,1,0,1,0,1,28,1
478,0,0,1,0,1,0,1,47,1
528,0,0,1,0,1,0,0,31,1
824,0,0,1,0,1,0,1,47,1
490,0,0,1,0,1,0,1,29,1
322,0,0,1,0,1,0,1,46,1
242,0,0,1,0,1,0,1,44,1
689,0,0,1,0,1,0,1,35,1
601,0,0,1,0,1,0,0,29,1
714,0,0,1,0,1,0,1,24,1
948,0,0,1,0,1,0,1,29,1
572,0,0,1,0,1,0,1,24,1
475,0,0,1,0,1,0,1,36,1
258,0,0,1,0,1,0,1,27,1
847,0,0,1,0,1,0,0,49,1
1827,0,0,1,0,1,0,0,30,1
563,0,0,1,0,1,0,0,25,1
306,0,0,1,0,1,0,1,51,1
484,0,0,1,0,1,0,1,36,1
871,0,0,1,0,1,0,1,21,1
599,0,0,1,0,1,0,1,24,1
456,0,0,1,0,1,0,1,28,1
298,0,0,1,0,1,0,0,53,1
1042,0,0,1,0,1,0,1,27,1
5,0,0,1,0,1,0,0,33,1
320,0,0,1,0,1,0,1,58,1
831,0,0,1,0,1,0,1,35,1
943,0,0,1,0,1,0,1,27,1
397,0,0,1,0,1,0,1,23,1
221,0,0,1,0,1,0,0,35,1
766,0,0,1,0,1,0,1,25,1
539,0,0,1,0,1,0,1,23,1
508,0,0,1,0,1,0,0,61,1
664,0,0,1,0,1,0,1,28,1
677,0,0,1,0,1,0,1,36,1
3723,0,0,1,0,1,0,1,26,1
491,0,0,1,0,1,0,0,26,1
238,0,0,1,0,1,0,1,26,1
376,0,0,1,0,1,0,1,32,1
336,0,0,1,0,1,0,1,35,1
719,0,0,1,0,1,0,1,38,1
34,0,0,1,0,1,0,0,56,1
331,0,0,1,0,1,0,1,25,1
529,0,0,1,0,1,0,1,40,1
827,0,0,1,0,1,0,1,34,1
196,0,0,1,0,1,0,1,29,1
416,0,0,1,0,1,0,0,29,1
463,0,0,1,0,1,0,1,25,1
1254,0,0,1,0,1,0,1,34,1
1091,0,0,1,0,1,0,1,31,1
1053,0,0,1,0,1,0,0,44,1
267,0,0,1,0,1,0,1,21,1
787,0,0,1,0,1,0,1,28,1
404,0,0,1,0,1,0,1,58,1
569,0,0,1,0,1,0,0,25,1
678,0,0,1,0,1,0,1,34,1
828,0,0,1,0,1,0,0,35,1
973,0,0,1,0,1,0,0,35,1
85,0,0,1,0,1,0,1,30,1
690,0,0,1,0,1,0,0,24,1
487,0,0,1,0,1,0,1,29,1
315,0,0,1,0,1,0,1,38,1
1123,0,0,1,0,1,0,1,29,1
273,0,0,1,0,1,0,1,29,1
1271,0,0,1,0,1,0,1,33,1
898,0,0,1,0,1,0,1,36,1
127,0,0,1,0,1,0,1,27,1
1761,0,0,1,0,1,0,1,39,1
342,0,0,1,0,1,0,1,38,1
357,0,0,1,0,1,0,1,51,1
355,0,0,1,0,1,0,0,24,1
776,0,0,1,0,1,0,1,41,1
1125,0,0,1,0,1,0,0,29,1
429,0,0,1,0,1,0,0,40,1
987,0,0,1,0,1,0,1,23,1
984,0,0,1,0,1,0,1,32,1
452,0,0,1,0,1,0,1,33,1
327,0,0,1,0,1,0,1,30,1
517,0,0,1,0,1,0,1,29,1
271,0,0,1,0,1,0,1,29,1
938,0,0,1,0,1,0,1,42,1
1233,0,0,1,0,1,0,1,24,1
283,0,0,1,0,1,0,1,25,1
589,0,0,1,0,1,0,1,32,1
290,0,0,1,0,1,0,1,28,1
522,0,0,1,0,1,0,1,48,1
1216,0,0,1,0,1,0,1,43,1
269,0,0,1,0,1,0,1,42,1
259,0,0,1,0,1,0,1,25,1
634,0,0,1,0,1,0,1,32,1
203,0,0,1,0,1,0,0,53,1
975,0,0,1,0,1,0,1,22,1
49,0,0,1,0,1,0,1,42,1
815,0,0,1,0,1,0,0,36,1
532,0,0,1,0,1,0,1,42,1
626,0,0,1,0,1,0,0,27,1
445,0,0,1,0,1,0,1,30,1
836,0,0,1,0,1,0,0,23,1
551,0,0,1,0,1,0,1,44,1
755,0,0,1,0,1,0,1,57,1
963,0,0,1,0,1,0,1,34,1
239,0,0,1,0,1,0,1,23,1
229,0,0,1,0,1,0,0,23,1
754,0,0,1,0,1,0,0,34,1
936,0,0,1,0,1,0,1,39,1
593,0,0,1,0,1,0,1,44,1
372,0,0,1,0,1,0,1,28,1
1214,0,0,1,0,1,0,0,31,1
638,0,0,1,0,1,0,0,24,1
709,0,0,1,0,1,0,1,25,1
486,0,0,1,0,1,0,0,25,1
422,0,0,1,0,1,0,1,36,1
773,0,0,1,0,1,0,0,32,1
525,0,0,1,0,1,0,1,25,1
192,0,0,1,0,1,0,1,30,1
1008,0,0,1,0,1,0,1,32,1
1473,0,0,1,0,1,0,1,27,1
636,0,0,1,0,1,0,1,32,1
790,0,0,1,0,1,0,1,34,1
174,0,0,1,0,1,0,1,23,1
1113,0,0,1,0,1,0,1,42,1
1225,0,0,1,0,1,0,0,41,1
579,0,0,1,0,1,0,1,37,1
502,0,0,1,0,1,0,1,48,1
414,0,0,1,0,1,0,0,21,1
578,0,0,1,0,1,0,0,27,1
425,0,0,1,0,1,0,1,20,1
1082,0,0,1,0,1,0,0,23,1
1018,0,0,1,0,1,0,0,25,1
286,0,0,1,0,1,0,1,29,1
463,0,0,1,0,1,0,1,35,1
481,0,0,1,0,1,0,1,40,1
1109,0,0,1,0,1,0,1,29,1
603,0,0,1,0,1,0,1,32,1
165,0,0,1,0,1,0,1,21,1
