"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
1001,0,0,1,0,1,0,1,60,1
352,0,0,0,1,1,0,1,26,1
426,1,0,0,0,1,0,1,41,1
1120,1,0,0,0,1,0,1,45,1
1375,0,1,0,0,1,0,1,31,1
833,0,1,0,0,1,0,1,37,1
563,1,0,0,0,1,0,1,26,1
467,0,1,0,0,1,0,1,28,1
272,1,0,0,0,1,0,1,30,1
417,1,0,0,0,1,0,1,53,1
1190,0,0,1,0,1,0,0,33,1
228,1,0,0,0,1,0,1,37,1
141005,0,0,1,0,1,0,0,36,1
952,0,0,1,0,1,0,1,32,1
585,0,1,0,0,1,0,1,29,1
1134,0,1,0,0,1,0,1,51,1
401,0,1,0,0,1,0,1,26,1
208,1,0,0,0,1,0,0,24,1
396,0,0,1,0,1,0,0,27,1
33,0,1,0,0,1,0,1,28,1
811,0,1,0,0,1,0,0,39,1
306,1,0,0,0,1,0,1,31,1
1021,0,0,1,0,1,0,1,30,1
496,0,0,1,0,1,0,0,32,1
989,0,0,1,0,1,0,1,36,1
561,0,1,0,0,1,0,1,26,1
535,1,0,0,0,1,0,0,24,1
867,1,0,0,0,1,0,0,24,1
603,1,0,0,0,1,0,1,30,1
347,0,0,1,0,1,0,1,43,1
368,1,0,0,0,1,0,1,40,1
311,0,0,1,0,1,0,1,26,1
641,1,0,0,0,1,0,1,28,1
230,0,0,1,0,1,0,0,43,1
254,0,1,0,0,1,0,1,51,1
201,0,0,1,0,1,0,1,28,1
428,1,0,0,0,1,0,0,57,1
693,0,1,0,0,1,0,1,60,1
447,0,0,1,0,1,0,1,29,1
1409,1,0,0,0,1,0,1,36,1
614,0,1,0,0,1,0,0,26,1
977,0,0,1,0,1,0,1,26,1
908,1,0,0,0,1,0,1,32,1
1407,0,1,0,0,1,0,1,54,1
394,1,0,0,0,1,0,1,25,1
403,0,1,0,0,1,0,0,45,1
1268,0,0,1,0,1,0,1,35,1
1044,0,1,0,0,1,0,1,58,1
555,1,0,0,0,1,0,1,26,1
861,0,0,1,0,1,0,1,47,1
459,1,0,0,0,1,0,0,41,1
311,1,0,0,0,1,0,1,41,1
176,0,1,0,0,1,0,0,26,1
468,0,1,0,0,1,0,0,25,1
362,0,1,0,0,1,0,0,22,1
458,0,1,0,0,1,0,1,33,1
795,0,0,1,0,1,0,0,24,1
975,0,1,0,0,1,0,0,23,1
629,0,0,1,0,1,0,1,29,1
151,0,1,0,0,1,0,1,27,1
438,0,0,1,0,1,0,1,36,1
1024,1,0,0,0,1,0,1,26,1
208,1,0,0,0,1,0,1,31,1
1160,0,1,0,0,1,0,1,22,1
601,0,0,1,0,1,0,0,30,1
1277,1,0,0,0,1,0,1,31,1
253,1,0,0,0,1,0,1,44,1
994,1,0,0,0,1,0,0,33,1
221,0,1,0,0,1,0,1,44,1
604,0,0,1,0,1,0,0,32,1
809,0,1,0,0,1,0,1,29,1
243,0,1,0,0,1,0,0,41,1
1501,0,1,0,0,1,0,0,58,1
326,1,0,0,0,1,0,1,44,1
1146,0,0,1,0,1,0,1,32,1
588,0,0,1,0,1,0,1,21,1
202,1,0,0,0,1,0,1,37,1
312,1,0,0,0,1,0,0,35,1
428,1,0,0,0,1,0,1,38,1
1234,0,0,1,0,1,0,0,27,1
268,0,0,1,0,1,0,1,30,1
747,1,0,0,0,1,0,1,32,1
653,0,1,0,0,1,0,1,28,1
441,1,0,0,0,1,0,1,45,1
1441,0,1,0,0,1,0,1,28,1
315,1,0,0,0,1,0,1,35,1
644,0,1,0,0,1,0,1,45,1
485,0,1,0,0,1,0,1,31,1
410,0,0,1,0,1,0,1,23,1
230,0,0,1,0,1,0,1,46,1
623,1,0,0,0,1,0,0,39,1
1065,0,0,1,0,1,0,0,25,1
747,0,1,0,0,1,0,1,44,1
746,0,1,0,0,1,0,0,26,1
1512,0,1,0,0,1,0,1,25,1
512,0,0,1,0,1,0,1,22,1
522,0,1,0,0,1,0,1,47,1
961,0,1,0,0,1,0,0,54,1
360,1,0,0,0,1,0,1,40,1
625,1,0,0,0,1,0,1,65,1
600,1,0,0,0,1,0,1,46,1
822,0,0,1,0,1,0,1,39,1
131,0,0,1,0,1,0,1,56,1
480,1,0,0,0,1,0,1,25,1
527,0,0,1,0,1,0,1,60,1
1195,0,0,1,0,1,0,1,26,1
599,0,1,0,0,1,0,0,36,1
168,0,0,0,1,1,0,1,25,1
386,1,0,0,0,1,0,0,24,1
855,0,1,0,0,1,0,1,52,1
149,0,1,0,0,1,0,1,46,1
282,0,0,1,0,1,0,1,36,1
1256,0,1,0,0,1,0,0,42,1
220,0,0,1,0,1,0,0,22,1
375,0,1,0,0,1,0,1,23,1
1472,0,1,0,0,1,0,0,49,1
982,0,0,1,0,1,0,1,23,1
329,0,1,0,0,1,0,1,20,1
354,0,1,0,0,1,0,1,26,1
612,1,0,0,0,1,0,1,26,1
307,0,1,0,0,1,0,1,30,1
228,0,1,0,0,1,0,1,50,1
1339,0,0,1,0,1,0,1,30,1
96,1,0,0,0,1,0,1,32,1
123,1,0,0,0,1,0,1,57,1
761,0,1,0,0,1,0,0,36,1
125,1,0,0,0,1,0,1,51,1
559,0,0,1,0,1,0,1,32,1
947,0,1,0,0,1,0,1,28,1
789,1,0,0,0,1,0,1,29,1
516,0,0,1,0,1,0,1,55,1
592,0,1,0,0,1,0,1,38,1
491,0,1,0,0,1,0,1,50,1
1720,0,1,0,0,1,0,0,43,1
245,0,1,0,0,1,0,1,53,1
454,1,0,0,0,1,0,1,34,1
131,1,0,0,0,1,0,0,36,1
2377,0,0,1,0,1,0,1,33,1
751,0,1,0,0,1,0,1,45,1
1089,0,0,1,0,1,0,0,29,1
756,0,0,1,0,1,0,1,50,1
372,0,1,0,0,1,0,1,43,1
435,0,1,0,0,1,0,1,41,1
776,0,1,0,0,1,0,1,50,1
185,0,0,1,0,1,0,1,49,1
899,0,0,1,0,1,0,0,24,1
482,1,0,0,0,1,0,1,62,1
791,1,0,0,0,1,0,1,36,1
252,1,0,0,0,1,0,1,32,1
739,0,1,0,0,1,0,0,35,1
593,0,1,0,0,1,0,0,38,1
299,1,0,0,0,1,0,1,41,1
386,0,0,1,0,1,0,1,43,1
310,0,1,0,0,1,0,1,42,1
1554,0,0,1,0,1,0,1,37,1
687,1,0,0,0,1,0,1,43,1
338,0,0,1,0,1,0,0,33,1
245,0,1,0,0,1,0,1,32,1
589,1,0,0,0,1,0,0,47,1
482,1,0,0,0,1,0,0,43,1
392,0,0,1,0,1,0,1,46,1
884,0,1,0,0,1,0,0,27,1
1283,0,0,1,0,1,0,1,31,1
1259,0,0,0,1,1,0,1,30,1
215,1,0,0,0,1,0,1,25,1
594,1,0,0,0,1,0,1,50,1
584,0,1,0,0,1,0,0,45,1
224,0,0,1,0,1,0,1,43,1
329,0,1,0,0,1,0,1,45,1
692,1,0,0,0,1,0,1,48,1
448,1,0,0,0,1,0,0,23,1
768,0,1,0,0,1,0,1,39,1
620,1,0,0,0,1,0,1,30,1
545,0,0,1,0,1,0,0,28,1
655,0,1,0,0,1,0,0,39,1
18,0,1,0,0,1,0,0,47,1
1210,0,1,0,0,1,0,1,31,1
6282,0,0,1,0,1,0,1,24,1
380,0,1,0,0,1,0,1,29,1
328,1,0,0,0,1,0,1,58,1
787,0,1,0,0,1,0,1,49,1
192,0,1,0,0,1,0,1,39,1
280,0,1,0,0,1,0,1,29,1
198,0,1,0,0,1,0,1,44,1
214,0,0,1,0,1,0,1,51,1
569,1,0,0,0,1,0,1,40,1
928,0,0,1,0,1,0,0,28,1
462,0,0,0,1,1,0,1,26,1
312,1,0,0,0,1,0,1,45,1
253,1,0,0,0,1,0,1,44,1
247,0,0,0,1,1,0,1,23,1
285,0,1,0,0,1,0,0,41,1
386,0,1,0,0,1,0,0,43,1
