"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
571,0,0,1,0,1,0,1,42,1
1088,0,0,1,0,1,0,1,35,1
128,0,0,1,0,1,0,1,21,1
544,0,0,1,0,1,0,1,28,1
193,0,0,1,0,1,0,1,53,1
539,0,0,1,0,1,0,1,57,1
705,0,0,1,0,1,0,0,27,1
240,0,0,1,0,1,0,0,26,1
1331,0,0,1,0,1,0,1,23,1
1053,0,0,1,0,1,0,1,25,1
393,0,0,1,0,1,0,1,33,1
519,0,0,1,0,1,0,1,35,1
890,0,0,1,0,1,0,0,20,1
275,0,0,1,0,1,0,1,34,1
487,0,0,1,0,1,0,0,36,1
1046,0,0,1,0,1,0,1,27,1
53,0,0,1,0,1,0,1,23,1
112,0,0,1,0,1,0,0,28,1
377,0,0,1,0,1,0,1,22,1
861,0,0,1,0,1,0,1,38,1
610,0,0,1,0,1,0,1,27,1
357,0,0,1,0,1,0,0,24,1
423,0,0,1,0,1,0,1,26,1
260,0,0,1,0,1,0,0,26,1
816,0,0,1,0,1,0,1,20,1
738,0,0,1,0,1,0,0,26,1
980,0,0,1,0,1,0,1,45,1
956,0,0,1,0,1,0,1,61,1
1231,0,0,1,0,1,0,0,25,1
1956,0,0,1,0,1,0,1,32,1
742,0,0,1,0,1,0,1,23,1
284,0,0,1,0,1,0,1,26,1
448,0,0,1,0,1,0,1,39,1
5,0,0,1,0,1,0,0,35,1
767,0,0,1,0,1,0,1,28,1
740,0,0,1,0,1,0,1,27,1
1739,0,0,1,0,1,0,1,27,1
163,0,0,1,0,1,0,1,46,1
1541,0,0,1,0,1,0,1,31,1
274,0,0,1,0,1,0,1,19,1
655,0,0,1,0,1,0,1,29,1
664,0,0,1,0,1,0,0,24,1
985,0,0,1,0,1,0,1,26,1
252,0,0,1,0,1,0,1,27,1
323,0,0,1,0,1,0,1,35,1
430,0,0,1,0,1,0,1,26,1
242,0,0,1,0,1,0,1,31,1
1708,0,0,1,0,1,0,1,35,1
1290,0,0,1,0,1,0,1,25,1
721,0,0,1,0,1,0,1,31,1
865,0,0,1,0,1,0,0,26,1
1440,0,0,1,0,1,0,1,27,1
403,0,0,1,0,1,0,1,21,1
122,0,0,1,0,1,0,1,51,1
998,0,0,1,0,1,0,0,29,1
176,0,0,1,0,1,0,1,28,1
933,0,0,1,0,1,0,0,21,1
1572,0,0,1,0,1,0,1,27,1
445,0,0,1,0,1,0,1,20,1
840,0,0,1,0,1,0,0,23,1
957,0,0,1,0,1,0,1,26,1
810,0,0,1,0,1,0,0,28,1
603,0,0,1,0,1,0,1,50,1
957,0,0,1,0,1,0,0,25,1
246,0,0,1,0,1,0,1,49,1
555,0,0,1,0,1,0,0,24,1
186,0,0,1,0,1,0,1,41,1
828,0,0,1,0,1,0,1,29,1
625,0,0,1,0,1,0,0,30,1
1147,0,0,1,0,1,0,1,29,1
889,0,0,1,0,1,0,0,24,1
236,0,0,1,0,1,0,1,25,1
256,0,0,1,0,1,0,0,34,1
314,0,0,1,0,1,0,1,29,1
870,0,0,1,0,1,0,1,44,1
537,0,0,1,0,1,0,1,25,1
1156,0,0,1,0,1,0,1,28,1
916,0,0,1,0,1,0,1,27,1
695,0,0,1,0,1,0,1,31,1
613,0,0,1,0,1,0,1,20,1
245,0,0,1,0,1,0,0,39,1
1601,0,0,1,0,1,0,1,44,1
553,0,0,1,0,1,0,0,25,1
1091,0,0,1,0,1,0,1,49,1
255,0,0,1,0,1,0,1,33,1
117,0,0,1,0,1,0,1,26,1
472,0,0,1,0,1,0,1,24,1
364,0,0,1,0,1,0,1,28,1
1733,0,0,1,0,1,0,0,31,1
365,0,0,1,0,1,0,0,25,1
925,0,0,1,0,1,0,1,28,1
1106,0,0,1,0,1,0,1,22,1
852,0,0,1,0,1,0,1,37,1
821,0,0,1,0,1,0,1,54,1
709,0,0,1,0,1,0,1,37,1
275,0,0,1,0,1,0,1,42,1
329,0,0,1,0,1,0,1,40,1
273,0,0,1,0,1,0,1,35,1
1947,0,0,1,0,1,0,1,24,1
936,0,0,1,0,1,0,0,24,1
445,0,0,1,0,1,0,1,41,1
533,0,0,1,0,1,0,1,51,1
301,0,0,1,0,1,0,1,27,1
888,0,0,1,0,1,0,1,62,1
1022,0,0,1,0,1,0,1,29,1
864,0,0,1,0,1,0,1,32,1
535,0,0,1,0,1,0,1,45,1
999,0,0,1,0,1,0,1,34,1
280,0,0,1,0,1,0,1,35,1
639,0,0,1,0,1,0,1,48,1
298,0,0,1,0,1,0,1,28,1
653,0,0,1,0,1,0,0,37,1
823,0,0,1,0,1,0,1,45,1
283,0,0,1,0,1,0,1,58,1
602,0,0,1,0,1,0,1,24,1
832,0,0,1,0,1,0,1,39,1
457,0,0,1,0,1,0,0,39,1
2571,0,0,1,0,1,0,0,25,1
543,0,0,1,0,1,0,1,31,1
339,0,0,1,0,1,0,1,26,1
621,0,0,1,0,1,0,1,28,1
372,0,0,1,0,1,0,1,22,1
845,0,0,1,0,1,0,1,27,1
190,0,0,1,0,1,0,1,30,1
1084,0,0,1,0,1,0,1,24,1
664,0,0,1,0,1,0,0,23,1
865,0,0,1,0,1,0,0,36,1
540,0,0,1,0,1,0,1,24,1
467,0,0,1,0,1,0,1,42,1
532,0,0,1,0,1,0,0,27,1
887,0,0,1,0,1,0,0,25,1
712,0,0,1,0,1,0,1,27,1
420,0,0,1,0,1,0,1,42,1
378,0,0,1,0,1,0,1,43,1
467,0,0,1,0,1,0,0,30,1
1125,0,0,1,0,1,0,1,56,1
209,0,0,1,0,1,0,1,38,1
1039,0,0,1,0,1,0,0,31,1
1093,0,0,1,0,1,0,0,27,1
1727,0,0,1,0,1,0,0,50,1
381,0,0,1,0,1,0,1,34,1
500,0,0,1,0,1,0,1,41,1
478,0,0,1,0,1,0,1,19,1
574,0,0,1,0,1,0,0,29,1
725,0,0,1,0,1,0,1,39,1
781,0,0,1,0,1,0,1,44,1
280,0,0,1,0,1,0,0,57,1
356,0,0,1,0,1,0,1,42,1
956,0,0,1,0,1,0,1,41,1
535,0,0,1,0,1,0,0,20,1
1069,0,0,1,0,1,0,1,31,1
312,0,0,1,0,1,0,1,28,1
784,0,0,1,0,1,0,1,26,1
1126,0,0,1,0,1,0,1,28,1
1002,0,0,1,0,1,0,1,23,1
960,0,0,1,0,1,0,0,25,1
238,0,0,1,0,1,0,0,27,1
407,0,0,1,0,1,0,0,32,1
370,0,0,1,0,1,0,1,27,1
308,0,0,1,0,1,0,1,37,1
369,0,0,1,0,1,0,1,25,1
498,0,0,1,0,1,0,1,29,1
1169,0,0,1,0,1,0,1,54,1
1077,0,0,1,0,1,0,1,37,1
412,0,0,1,0,1,0,1,28,1
977,0,0,1,0,1,0,0,29,1
528,0,0,1,0,1,0,1,28,1
978,0,0,1,0,1,0,1,61,1
500,0,0,1,0,1,0,1,29,1
795,0,0,1,0,1,0,1,35,1
238,0,0,1,0,1,0,1,20,1
971,0,0,1,0,1,0,1,24,1
1333,0,0,1,0,1,0,1,27,1
311,0,0,1,0,1,0,1,27,1
1000,0,0,1,0,1,0,1,28,1
542,0,0,1,0,1,0,0,38,1
541,0,0,1,0,1,0,1,43,1
166,0,0,1,0,1,0,1,26,1
232,0,0,1,0,1,0,1,47,1
177,0,0,1,0,1,0,1,32,1
828,0,0,1,0,1,0,1,58,1
150,0,0,1,0,1,0,1,63,1
1105,0,0,1,0,1,0,0,23,1
1048,0,0,1,0,1,0,0,36,1
793,0,0,1,0,1,0,1,33,1
349,0,0,1,0,1,0,0,23,1
246,0,0,1,0,1,0,1,26,1
1389,0,0,1,0,1,0,1,32,1
1240,0,0,1,0,1,0,1,27,1
205,0,0,1,0,1,0,1,66,1
839,0,0,1,0,1,0,1,30,1
272,0,0,1,0,1,0,1,43,1
569,0,0,1,0,1,0,1,44,1
517,0,0,1,0,1,0,1,26,1
