"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
1611,0,0,1,0,1,0,1,28,1
659,0,0,1,0,1,0,1,23,1
555,0,0,1,0,1,0,1,26,1
473,0,0,1,0,1,0,1,32,1
319,0,0,1,0,1,0,0,27,1
445,0,0,1,0,1,0,0,47,1
1032,0,0,1,0,1,0,1,21,1
247,0,0,1,0,1,0,1,21,1
352,0,0,1,0,1,0,1,30,1
203,0,0,1,0,1,0,1,26,1
1375,0,0,1,0,1,0,1,31,1
340,0,0,1,0,1,0,1,29,1
304,0,0,1,0,1,0,0,29,1
848,0,0,1,0,1,0,1,29,1
585,0,0,1,0,1,0,1,24,1
778,0,0,1,0,1,0,1,26,1
422,0,0,1,0,1,0,0,25,1
244,0,0,1,0,1,0,1,20,1
69,0,0,1,0,1,0,1,25,1
109,0,0,1,0,1,0,1,39,1
1056,0,0,1,0,1,0,1,41,1
821,0,0,1,0,1,0,1,30,1
238,0,0,1,0,1,0,1,36,1
897,0,0,1,0,1,0,1,24,1
1095,0,0,1,0,1,0,1,25,1
728,0,0,1,0,1,0,1,33,1
261,0,0,1,0,1,0,1,39,1
1640,0,0,1,0,1,0,0,53,1
696,0,0,1,0,1,0,1,36,1
970,0,0,1,0,1,0,1,24,1
218,0,0,1,0,1,0,1,28,1
270,0,0,1,0,1,0,0,27,1
1210,0,0,1,0,1,0,0,33,1
382,0,0,1,0,1,0,1,44,1
357,0,0,1,0,1,0,1,26,1
343,0,0,1,0,1,0,1,35,1
278,0,0,1,0,1,0,1,38,1
1243,0,0,1,0,1,0,1,51,1
502,0,0,1,0,1,0,1,32,1
373,0,0,1,0,1,0,1,28,1
377,0,0,1,0,1,0,1,21,1
457,0,0,1,0,1,0,0,48,1
1506,0,0,1,0,1,0,0,22,1
437,0,0,1,0,1,0,1,34,1
703,0,0,1,0,1,0,0,61,1
354,0,0,1,0,1,0,0,32,1
397,0,0,1,0,1,0,0,22,1
502,0,0,1,0,1,0,1,27,1
380,0,0,1,0,1,0,0,28,1
351,0,0,1,0,1,0,1,37,1
295,0,0,1,0,1,0,1,24,1
531,0,0,1,0,1,0,1,49,1
544,0,0,1,0,1,0,0,56,1
100,0,0,1,0,1,0,1,27,1
879,0,0,1,0,1,0,0,36,1
988,0,0,1,0,1,0,1,29,1
217,0,0,1,0,1,0,1,27,1
1385,0,0,1,0,1,0,1,27,1
1052,0,0,1,0,1,0,1,25,1
984,0,0,1,0,1,0,1,28,1
291,0,0,1,0,1,0,0,24,1
1430,0,0,1,0,1,0,0,29,1
1093,0,0,1,0,1,0,1,27,1
212,0,0,1,0,1,0,1,25,1
758,0,0,1,0,1,0,1,39,1
433,0,0,1,0,1,0,1,35,1
325,0,0,1,0,1,0,1,29,1
623,0,0,1,0,1,0,1,26,1
641,0,0,1,0,1,0,0,27,1
4586,0,0,1,0,1,0,0,44,1
373,0,0,1,0,1,0,0,26,1
1530,0,0,1,0,1,0,1,28,1
352,0,0,1,0,1,0,1,31,1
1200,0,0,1,0,1,0,1,28,1
784,0,0,1,0,1,0,0,24,1
763,0,0,1,0,1,0,1,29,1
638,0,0,1,0,1,0,1,25,1
181,0,0,1,0,1,0,1,52,1
345,0,0,1,0,1,0,1,19,1
775,0,0,1,0,1,0,0,40,1
514,0,0,1,0,1,0,1,41,1
122,0,0,1,0,1,0,1,27,1
940,0,0,1,0,1,0,0,45,1
322,0,0,1,0,1,0,1,30,1
595,0,0,1,0,1,0,0,38,1
274,0,0,1,0,1,0,0,23,1
1000,0,0,1,0,1,0,1,36,1
871,0,0,1,0,1,0,1,21,1
969,0,0,1,0,1,0,0,32,1
1676,0,0,1,0,1,0,0,33,1
640,0,0,1,0,1,0,1,27,1
847,0,0,1,0,1,0,1,33,1
263,0,0,1,0,1,0,1,29,1
87,0,0,1,0,1,0,1,28,1
1458,0,0,1,0,1,0,1,25,1
603,0,0,1,0,1,0,1,39,1
559,0,0,1,0,1,0,0,60,1
1127,0,0,1,0,1,0,1,28,1
1331,0,0,1,0,1,0,1,34,1
1193,0,0,1,0,1,0,0,24,1
560,0,0,1,0,1,0,1,24,1
742,0,0,1,0,1,0,0,25,1
753,0,0,1,0,1,0,1,25,1
1113,0,0,1,0,1,0,1,25,1
298,0,0,1,0,1,0,1,46,1
692,0,0,1,0,1,0,1,43,1
447,0,0,1,0,1,0,1,57,1
234,0,0,1,0,1,0,1,27,1
434,0,0,1,0,1,0,1,32,1
263,0,0,1,0,1,0,1,26,1
559,0,0,1,0,1,0,1,36,1
421,0,0,1,0,1,0,1,39,1
244,0,0,1,0,1,0,0,35,1
905,0,0,1,0,1,0,1,28,1
1383,0,0,1,0,1,0,1,33,1
659,0,0,1,0,1,0,1,46,1
567,0,0,1,0,1,0,1,19,1
