"Duration","Morning","Afternoon","Evening","Night","Weekday","Weekend","Male","Age","cluster"
811,0,0,1,0,1,0,1,23,1
494,0,0,1,0,1,0,1,27,1
745,0,0,1,0,1,0,1,62,1
985,0,0,1,0,1,0,1,28,1
606,0,0,1,0,1,0,1,40,1
524,0,0,1,0,1,0,1,33,1
461,0,0,1,0,1,0,1,30,1
363,0,0,1,0,1,0,1,34,1
517,0,0,1,0,1,0,1,26,1
228,0,0,1,0,1,0,1,25,1
396,0,0,1,0,1,0,1,54,1
201,0,0,1,0,1,0,1,30,1
566,0,0,1,0,1,0,1,27,1
601,0,0,1,0,1,0,1,41,1
430,0,0,1,0,1,0,1,26,1
390,0,0,1,0,1,0,0,27,1
383,0,0,1,0,1,0,1,26,1
540,0,0,1,0,1,0,0,33,1
538,0,0,1,0,1,0,1,30,1
608,0,0,1,0,1,0,1,25,1
1348,0,0,1,0,1,0,0,45,1
1261,0,0,1,0,1,0,1,24,1
381,0,0,1,0,1,0,1,28,1
431,0,0,1,0,1,0,1,36,1
712,0,0,1,0,1,0,1,36,1
290,0,0,1,0,1,0,1,48,1
433,0,0,1,0,1,0,1,27,1
1296,0,0,1,0,1,0,1,64,1
274,0,0,1,0,1,0,0,42,1
1227,0,0,1,0,1,0,0,42,1
1174,0,0,1,0,1,0,0,34,1
393,0,0,1,0,1,0,1,19,1
1013,0,0,1,0,1,0,1,37,1
605,0,0,1,0,1,0,0,32,1
991,0,0,1,0,1,0,1,56,1
532,0,0,1,0,1,0,0,24,1
703,0,0,1,0,1,0,1,38,1
377,0,0,1,0,1,0,0,24,1
693,0,0,1,0,1,0,0,25,1
268,0,0,1,0,1,0,1,28,1
374,0,0,1,0,1,0,1,21,1
555,0,0,1,0,1,0,1,26,1
443,0,0,1,0,1,0,1,28,1
3,0,0,1,0,1,0,0,22,1
618,0,0,1,0,1,0,0,60,1
795,0,0,1,0,1,0,0,35,1
371,0,0,1,0,1,0,0,31,1
802,0,0,1,0,1,0,1,26,1
454,0,0,1,0,1,0,1,22,1
799,0,0,1,0,1,0,1,20,1
1942,0,0,1,0,1,0,1,33,1
383,0,0,1,0,1,0,1,32,1
450,0,0,1,0,1,0,1,30,1
529,0,0,1,0,1,0,1,25,1
417,0,0,1,0,1,0,0,35,1
162,0,0,1,0,1,0,1,31,1
1152,0,0,1,0,1,0,1,36,1
417,0,0,1,0,1,0,1,27,1
395,0,0,1,0,1,0,0,25,1
625,0,0,1,0,1,0,0,31,1
1033,0,0,1,0,1,0,1,33,1
789,0,0,1,0,1,0,1,24,1
219,0,0,1,0,1,0,0,28,1
873,0,0,1,0,1,0,1,31,1
556,0,0,1,0,1,0,1,34,1
948,0,0,1,0,1,0,1,44,1
783,0,0,1,0,1,0,1,22,1
1228,0,0,1,0,1,0,1,28,1
1518,0,0,1,0,1,0,0,31,1
519,0,0,1,0,1,0,1,32,1
1249,0,0,1,0,1,0,0,40,1
658,0,0,1,0,1,0,1,37,1
504,0,0,1,0,1,0,1,28,1
625,0,0,1,0,1,0,0,27,1
1066,0,0,1,0,1,0,1,39,1
711,0,0,1,0,1,0,1,24,1
594,0,0,1,0,1,0,0,30,1
671,0,0,1,0,1,0,0,28,1
223,0,0,1,0,1,0,1,26,1
593,0,0,1,0,1,0,1,20,1
351,0,0,1,0,1,0,1,26,1
1143,0,0,1,0,1,0,0,51,1
11,0,0,1,0,1,0,1,33,1
1919,0,0,1,0,1,0,0,32,1
582,0,0,1,0,1,0,1,36,1
651,0,0,1,0,1,0,1,35,1
494,0,0,1,0,1,0,1,55,1
1480,0,0,1,0,1,0,1,24,1
586,0,0,1,0,1,0,1,39,1
387,0,0,1,0,1,0,0,24,1
475,0,0,1,0,1,0,1,66,1
451,0,0,1,0,1,0,0,43,1
1241,0,0,1,0,1,0,1,26,1
293,0,0,1,0,1,0,0,25,1
387,0,0,1,0,1,0,1,30,1
420,0,0,1,0,1,0,1,42,1
937,0,0,1,0,1,0,0,29,1
592,0,0,1,0,1,0,1,24,1
407,0,0,1,0,1,0,1,41,1
703,0,0,1,0,1,0,1,30,1
441,0,0,1,0,1,0,0,32,1
533,0,0,1,0,1,0,0,31,1
784,0,0,1,0,1,0,1,32,1
489,0,0,1,0,1,0,1,30,1
764,0,0,1,0,1,0,0,26,1
324,0,0,1,0,1,0,1,23,1
676,0,0,1,0,1,0,1,32,1
1042,0,0,1,0,1,0,0,49,1
504,0,0,1,0,1,0,1,47,1
1196,0,0,1,0,1,0,0,24,1
480,0,0,1,0,1,0,1,27,1
290,0,0,1,0,1,0,0,31,1
723,0,0,1,0,1,0,1,50,1
1094,0,0,1,0,1,0,1,56,1
672,0,0,1,0,1,0,0,37,1
221,0,0,1,0,1,0,1,37,1
644,0,0,1,0,1,0,1,40,1
690,0,0,1,0,1,0,1,23,1
794,0,0,1,0,1,0,1,25,1
574,0,0,1,0,1,0,1,21,1
1091,0,0,1,0,1,0,0,42,1
723,0,0,1,0,1,0,1,31,1
630,0,0,1,0,1,0,1,47,1
78,0,0,1,0,1,0,0,31,1
390,0,0,1,0,1,0,1,26,1
1068,0,0,1,0,1,0,1,61,1
464,0,0,1,0,1,0,1,26,1
517,0,0,1,0,1,0,1,38,1
1130,0,0,1,0,1,0,0,35,1
2115,0,0,1,0,1,0,0,38,1
455,0,0,1,0,1,0,1,51,1
1856,0,0,1,0,1,0,1,60,1
293,0,0,1,0,1,0,1,29,1
245,0,0,1,0,1,0,1,36,1
1299,0,0,1,0,1,0,1,57,1
640,0,0,1,0,1,0,0,27,1
519,0,0,1,0,1,0,1,25,1
437,0,0,1,0,1,0,1,29,1
147,0,0,1,0,1,0,1,19,1
332,0,0,1,0,1,0,1,35,1
85,0,0,1,0,1,0,1,23,1
401,0,0,1,0,1,0,1,31,1
169,0,0,1,0,1,0,1,26,1
519,0,0,1,0,1,0,0,33,1
252,0,0,1,0,1,0,1,24,1
300,0,0,1,0,1,0,0,28,1
1218,0,0,1,0,1,0,1,24,1
281,0,0,1,0,1,0,0,32,1
153,0,0,1,0,1,0,1,30,1
502,0,0,1,0,1,0,1,42,1
191,0,0,1,0,1,0,1,23,1
1719,0,0,1,0,1,0,1,32,1
428,0,0,1,0,1,0,0,39,1
1486,0,0,1,0,1,0,1,43,1
747,0,0,1,0,1,0,1,29,1
458,0,0,1,0,1,0,1,42,1
1080,0,0,1,0,1,0,1,57,1
1069,0,0,1,0,1,0,1,23,1
436,0,0,1,0,1,0,1,38,1
487,0,0,1,0,1,0,1,29,1
610,0,0,1,0,1,0,1,41,1
291,0,0,1,0,1,0,1,23,1
356,0,0,1,0,1,0,1,31,1
715,0,0,1,0,1,0,1,25,1
533,0,0,1,0,1,0,1,20,1
338,0,0,1,0,1,0,0,30,1
689,0,0,1,0,1,0,1,34,1
1425,0,0,1,0,1,0,1,48,1
276,0,0,1,0,1,0,1,51,1
854,0,0,1,0,1,0,1,31,1
965,0,0,1,0,1,0,0,25,1
695,0,0,1,0,1,0,1,60,1
1200,0,0,1,0,1,0,1,33,1
1666,0,0,1,0,1,0,1,25,1
397,0,0,1,0,1,0,0,28,1
1645,0,0,1,0,1,0,1,29,1
928,0,0,1,0,1,0,0,28,1
328,0,0,1,0,1,0,1,30,1
234,0,0,1,0,1,0,0,28,1
235,0,0,1,0,1,0,0,21,1
